0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.48842e-06,4.97301e-06,7.44992e-06,9.91535e-06,1.23655e-05,1.47966e-05,1.72048e-05,1.95866e-05,2.19381e-05,2.42558e-05,2.65361e-05,2.87755e-05,3.09705e-05,3.31178e-05,3.5214e-05,3.72559e-05,3.92403e-05,4.11643e-05,4.30247e-05,4.48189e-05,4.65439e-05,4.81971e-05,4.97761e-05,5.12783e-05,5.27014e-05,5.40433e-05,5.53018e-05,5.64751e-05,5.75612e-05,5.85587e-05,5.94658e-05,6.02812e-05,6.10037e-05,6.16322e-05,6.21655e-05,6.26031e-05,6.29441e-05,6.3188e-05,6.33346e-05,6.33834e-05,6.33346e-05,6.3188e-05,6.29441e-05,6.26031e-05,6.21655e-05,6.16322e-05,6.10037e-05,6.02812e-05,5.94658e-05,5.85587e-05,5.75612e-05,5.64751e-05,5.53018e-05,5.40433e-05,5.27014e-05,5.12783e-05,4.97761e-05,4.81971e-05,4.65439e-05,4.48189e-05,4.30247e-05,4.11643e-05,3.92403e-05,3.72559e-05,3.5214e-05,3.31178e-05,3.09705e-05,2.87755e-05,2.65361e-05,2.42558e-05,2.19381e-05,1.95866e-05,1.72048e-05,1.47966e-05,1.23655e-05,9.91535e-06,7.44992e-06,4.97301e-06,2.48842e-06,-1.33482e-18,-2.48842e-06,-4.97301e-06,-7.44992e-06,-9.91535e-06,-1.23655e-05,-1.47966e-05,-1.72048e-05,-1.95866e-05,-2.19381e-05,-2.42558e-05,-2.65361e-05,-2.87755e-05,-3.09705e-05,-3.31178e-05,-3.5214e-05,-3.72559e-05,-3.92403e-05,-4.11643e-05,-4.30247e-05,-4.48189e-05,-4.65439e-05,-4.81971e-05,-4.97761e-05,-5.12783e-05,-5.27014e-05,-5.40433e-05,-5.53018e-05,-5.64751e-05,-5.75612e-05,-5.85587e-05,-5.94658e-05,-6.02812e-05,-6.10037e-05,-6.16322e-05,-6.21655e-05,-6.26031e-05,-6.29441e-05,-6.3188e-05,-6.33346e-05,-6.33834e-05,-6.33346e-05,-6.3188e-05,-6.29441e-05,-6.26031e-05,-6.21655e-05,-6.16322e-05,-6.10037e-05,-6.02812e-05,-5.94658e-05,-5.85587e-05,-5.75612e-05,-5.64751e-05,-5.53018e-05,-5.40433e-05,-5.27014e-05,-5.12783e-05,-4.97761e-05,-4.81971e-05,-4.65439e-05,-4.48189e-05,-4.30247e-05,-4.11643e-05,-3.92403e-05,-3.72559e-05,-3.5214e-05,-3.31178e-05,-3.09705e-05,-2.87755e-05,-2.65361e-05,-2.42558e-05,-2.19381e-05,-1.95866e-05,-1.72048e-05,-1.47966e-05,-1.23655e-05,-9.91535e-06,-7.44992e-06,-4.97301e-06,-2.48842e-06,0
0,4.97301e-06,9.93835e-06,1.48884e-05,1.98154e-05,2.47119e-05,2.95703e-05,3.43831e-05,3.91429e-05,4.38424e-05,4.84742e-05,5.30313e-05,5.75066e-05,6.18932e-05,6.61844e-05,7.03736e-05,7.44543e-05,7.84201e-05,8.2265e-05,8.59831e-05,8.95686e-05,9.3016e-05,9.632e-05,9.94754e-05,0.000102477,0.000105322,0.000108003,0.000110518,0.000112863,0.000115034,0.000117027,0.00011884,0.00012047,0.000121913,0.000123169,0.000124235,0.00012511,0.000125791,0.000126279,0.000126571,0.000126669,0.000126571,0.000126279,0.000125791,0.00012511,0.000124235,0.000123169,0.000121913,0.00012047,0.00011884,0.000117027,0.000115034,0.000112863,0.000110518,0.000108003,0.000105322,0.000102477,9.94754e-05,9.632e-05,9.3016e-05,8.95686e-05,8.59831e-05,8.2265e-05,7.84201e-05,7.44543e-05,7.03736e-05,6.61844e-05,6.18932e-05,5.75066e-05,5.30313e-05,4.84742e-05,4.38424e-05,3.91429e-05,3.43831e-05,2.95703e-05,2.47119e-05,1.98154e-05,1.48884e-05,9.93835e-06,4.97301e-06,6.5031e-19,-4.97301e-06,-9.93835e-06,-1.48884e-05,-1.98154e-05,-2.47119e-05,-2.95703e-05,-3.43831e-05,-3.91429e-05,-4.38424e-05,-4.84742e-05,-5.30313e-05,-5.75066e-05,-6.18932e-05,-6.61844e-05,-7.03736e-05,-7.44543e-05,-7.84201e-05,-8.2265e-05,-8.59831e-05,-8.95686e-05,-9.3016e-05,-9.632e-05,-9.94754e-05,-0.000102477,-0.000105322,-0.000108003,-0.000110518,-0.000112863,-0.000115034,-0.000117027,-0.00011884,-0.00012047,-0.000121913,-0.000123169,-0.000124235,-0.00012511,-0.000125791,-0.000126279,-0.000126571,-0.000126669,-0.000126571,-0.000126279,-0.000125791,-0.00012511,-0.000124235,-0.000123169,-0.000121913,-0.00012047,-0.00011884,-0.000117027,-0.000115034,-0.000112863,-0.000110518,-0.000108003,-0.000105322,-0.000102477,-9.94754e-05,-9.632e-05,-9.3016e-05,-8.95686e-05,-8.59831e-05,-8.2265e-05,-7.84201e-05,-7.44543e-05,-7.03736e-05,-6.61844e-05,-6.18932e-05,-5.75066e-05,-5.30313e-05,-4.84742e-05,-4.38424e-05,-3.91429e-05,-3.43831e-05,-2.95703e-05,-2.47119e-05,-1.98154e-05,-1.48884e-05,-9.93835e-06,-4.97301e-06,0
0,7.44992e-06,1.48884e-05,2.23038e-05,2.96849e-05,3.70202e-05,4.42985e-05,5.15084e-05,5.86389e-05,6.5679e-05,7.26178e-05,7.94447e-05,8.6149e-05,9.27205e-05,9.91491e-05,0.000105425,0.000111538,0.000117479,0.000123239,0.000128809,0.00013418,0.000139345,0.000144294,0.000149021,0.000153519,0.000157779,0.000161797,0.000165564,0.000169077,0.000172329,0.000175315,0.000178031,0.000180472,0.000182635,0.000184516,0.000186113,0.000187423,0.000188444,0.000189175,0.000189613,0.00018976,0.000189613,0.000189175,0.000188444,0.000187423,0.000186113,0.000184516,0.000182635,0.000180472,0.000178031,0.000175315,0.000172329,0.000169077,0.000165564,0.000161797,0.000157779,0.000153519,0.000149021,0.000144294,0.000139345,0.00013418,0.000128809,0.000123239,0.000117479,0.000111538,0.000105425,9.91491e-05,9.27205e-05,8.6149e-05,7.94447e-05,7.26178e-05,6.5679e-05,5.86389e-05,5.15084e-05,4.42985e-05,3.70202e-05,2.96849e-05,2.23038e-05,1.48884e-05,7.44992e-06,-4.00308e-18,-7.44992e-06,-1.48884e-05,-2.23038e-05,-2.96849e-05,-3.70202e-05,-4.42985e-05,-5.15084e-05,-5.86389e-05,-6.5679e-05,-7.26178e-05,-7.94447e-05,-8.6149e-05,-9.27205e-05,-9.91491e-05,-0.000105425,-0.000111538,-0.000117479,-0.000123239,-0.000128809,-0.00013418,-0.000139345,-0.000144294,-0.000149021,-0.000153519,-0.000157779,-0.000161797,-0.000165564,-0.000169077,-0.000172329,-0.000175315,-0.000178031,-0.000180472,-0.000182635,-0.000184516,-0.000186113,-0.000187423,-0.000188444,-0.000189175,-0.000189613,-0.00018976,-0.000189613,-0.000189175,-0.000188444,-0.000187423,-0.000186113,-0.000184516,-0.000182635,-0.000180472,-0.000178031,-0.000175315,-0.000172329,-0.000169077,-0.000165564,-0.000161797,-0.000157779,-0.000153519,-0.000149021,-0.000144294,-0.000139345,-0.00013418,-0.000128809,-0.000123239,-0.000117479,-0.000111538,-0.000105425,-9.91491e-05,-9.27205e-05,-8.6149e-05,-7.94447e-05,-7.26178e-05,-6.5679e-05,-5.86389e-05,-5.15084e-05,-4.42985e-05,-3.70202e-05,-2.96849e-05,-2.23038e-05,-1.48884e-05,-7.44992e-06,0
0,9.91535e-06,1.98154e-05,2.96849e-05,3.95087e-05,4.92715e-05,5.89583e-05,6.85543e-05,7.80445e-05,8.74144e-05,9.66495e-05,0.000105736,0.000114659,0.000123405,0.000131961,0.000140313,0.000148449,0.000156357,0.000164023,0.000171436,0.000178585,0.000185459,0.000192046,0.000198338,0.000204323,0.000209994,0.000215341,0.000220355,0.00022503,0.000229358,0.000233333,0.000236947,0.000240196,0.000243075,0.000245579,0.000247705,0.000249448,0.000250807,0.000251779,0.000252363,0.000252557,0.000252363,0.000251779,0.000250807,0.000249448,0.000247705,0.000245579,0.000243075,0.000240196,0.000236947,0.000233333,0.000229358,0.00022503,0.000220355,0.000215341,0.000209994,0.000204323,0.000198338,0.000192046,0.000185459,0.000178585,0.000171436,0.000164023,0.000156357,0.000148449,0.000140313,0.000131961,0.000123405,0.000114659,0.000105736,9.66495e-05,8.74144e-05,7.80445e-05,6.85543e-05,5.89583e-05,4.92715e-05,3.95087e-05,2.96849e-05,1.98154e-05,9.91535e-06,1.3002e-18,-9.91535e-06,-1.98154e-05,-2.96849e-05,-3.95087e-05,-4.92715e-05,-5.89583e-05,-6.85543e-05,-7.80445e-05,-8.74144e-05,-9.66495e-05,-0.000105736,-0.000114659,-0.000123405,-0.000131961,-0.000140313,-0.000148449,-0.000156357,-0.000164023,-0.000171436,-0.000178585,-0.000185459,-0.000192046,-0.000198338,-0.000204323,-0.000209994,-0.000215341,-0.000220355,-0.00022503,-0.000229358,-0.000233333,-0.000236947,-0.000240196,-0.000243075,-0.000245579,-0.000247705,-0.000249448,-0.000250807,-0.000251779,-0.000252363,-0.000252557,-0.000252363,-0.000251779,-0.000250807,-0.000249448,-0.000247705,-0.000245579,-0.000243075,-0.000240196,-0.000236947,-0.000233333,-0.000229358,-0.00022503,-0.000220355,-0.000215341,-0.000209994,-0.000204323,-0.000198338,-0.000192046,-0.000185459,-0.000178585,-0.000171436,-0.000164023,-0.000156357,-0.000148449,-0.000140313,-0.000131961,-0.000123405,-0.000114659,-0.000105736,-9.66495e-05,-8.74144e-05,-7.80445e-05,-6.85543e-05,-5.89583e-05,-4.92715e-05,-3.95087e-05,-2.96849e-05,-1.98154e-05,-9.91535e-06,0
0,1.23655e-05,2.47119e-05,3.70202e-05,4.92715e-05,6.14468e-05,7.35273e-05,8.54944e-05,9.73298e-05,0.000109015,0.000120532,0.000131863,0.000142991,0.000153899,0.000164569,0.000174986,0.000185132,0.000194993,0.000204554,0.000213799,0.000222714,0.000231286,0.000239502,0.000247348,0.000254813,0.000261884,0.000268552,0.000274806,0.000280637,0.000286034,0.00029099,0.000295498,0.00029955,0.00030314,0.000306263,0.000308914,0.000311088,0.000312783,0.000313995,0.000314723,0.000314966,0.000314723,0.000313995,0.000312783,0.000311088,0.000308914,0.000306263,0.00030314,0.00029955,0.000295498,0.00029099,0.000286034,0.000280637,0.000274806,0.000268552,0.000261884,0.000254813,0.000247348,0.000239502,0.000231286,0.000222714,0.000213799,0.000204554,0.000194993,0.000185132,0.000174986,0.000164569,0.000153899,0.000142991,0.000131863,0.000120532,0.000109015,9.73298e-05,8.54944e-05,7.35273e-05,6.14468e-05,4.92715e-05,3.70202e-05,2.47119e-05,1.23655e-05,-6.66615e-18,-1.23655e-05,-2.47119e-05,-3.70202e-05,-4.92715e-05,-6.14468e-05,-7.35273e-05,-8.54944e-05,-9.73298e-05,-0.000109015,-0.000120532,-0.000131863,-0.000142991,-0.000153899,-0.000164569,-0.000174986,-0.000185132,-0.000194993,-0.000204554,-0.000213799,-0.000222714,-0.000231286,-0.000239502,-0.000247348,-0.000254813,-0.000261884,-0.000268552,-0.000274806,-0.000280637,-0.000286034,-0.00029099,-0.000295498,-0.00029955,-0.00030314,-0.000306263,-0.000308914,-0.000311088,-0.000312783,-0.000313995,-0.000314723,-0.000314966,-0.000314723,-0.000313995,-0.000312783,-0.000311088,-0.000308914,-0.000306263,-0.00030314,-0.00029955,-0.000295498,-0.00029099,-0.000286034,-0.000280637,-0.000274806,-0.000268552,-0.000261884,-0.000254813,-0.000247348,-0.000239502,-0.000231286,-0.000222714,-0.000213799,-0.000204554,-0.000194993,-0.000185132,-0.000174986,-0.000164569,-0.000153899,-0.000142991,-0.000131863,-0.000120532,-0.000109015,-9.73298e-05,-8.54944e-05,-7.35273e-05,-6.14468e-05,-4.92715e-05,-3.70202e-05,-2.47119e-05,-1.23655e-05,0
0,1.47966e-05,2.95703e-05,4.42985e-05,5.89583e-05,7.35273e-05,8.79829e-05,0.000102303,0.000116465,0.000130448,0.000144229,0.000157788,0.000171104,0.000184156,0.000196924,0.000209388,0.000221529,0.000233329,0.000244769,0.000255832,0.0002665,0.000276758,0.000286588,0.000295977,0.000304909,0.000313371,0.00032135,0.000328834,0.00033581,0.000342269,0.0003482,0.000353593,0.000358442,0.000362738,0.000366475,0.000369647,0.000372248,0.000374276,0.000375727,0.000376598,0.000376888,0.000376598,0.000375727,0.000374276,0.000372248,0.000369647,0.000366475,0.000362738,0.000358442,0.000353593,0.0003482,0.000342269,0.00033581,0.000328834,0.00032135,0.000313371,0.000304909,0.000295977,0.000286588,0.000276758,0.0002665,0.000255832,0.000244769,0.000233329,0.000221529,0.000209388,0.000196924,0.000184156,0.000171104,0.000157788,0.000144229,0.000130448,0.000116465,0.000102303,8.79829e-05,7.35273e-05,5.89583e-05,4.42985e-05,2.95703e-05,1.47966e-05,1.94648e-18,-1.47966e-05,-2.95703e-05,-4.42985e-05,-5.89583e-05,-7.35273e-05,-8.79829e-05,-0.000102303,-0.000116465,-0.000130448,-0.000144229,-0.000157788,-0.000171104,-0.000184156,-0.000196924,-0.000209388,-0.000221529,-0.000233329,-0.000244769,-0.000255832,-0.0002665,-0.000276758,-0.000286588,-0.000295977,-0.000304909,-0.000313371,-0.00032135,-0.000328834,-0.00033581,-0.000342269,-0.0003482,-0.000353593,-0.000358442,-0.000362738,-0.000366475,-0.000369647,-0.000372248,-0.000374276,-0.000375727,-0.000376598,-0.000376888,-0.000376598,-0.000375727,-0.000374276,-0.000372248,-0.000369647,-0.000366475,-0.000362738,-0.000358442,-0.000353593,-0.0003482,-0.000342269,-0.00033581,-0.000328834,-0.00032135,-0.000313371,-0.000304909,-0.000295977,-0.000286588,-0.000276758,-0.0002665,-0.000255832,-0.000244769,-0.000233329,-0.000221529,-0.000209388,-0.000196924,-0.000184156,-0.000171104,-0.000157788,-0.000144229,-0.000130448,-0.000116465,-0.000102303,-8.79829e-05,-7.35273e-05,-5.89583e-05,-4.42985e-05,-2.95703e-05,-1.47966e-05,0
0,1.72048e-05,3.43831e-05,5.15084e-05,6.85543e-05,8.54944e-05,0.000102303,0.000118953,0.000135421,0.000151679,0.000167703,0.000183469,0.000198952,0.000214128,0.000228975,0.000243468,0.000257585,0.000271306,0.000284608,0.000297471,0.000309875,0.000321802,0.000333233,0.000344149,0.000354536,0.000364375,0.000373653,0.000382354,0.000390466,0.000397976,0.000404872,0.000411144,0.000416782,0.000421777,0.000426122,0.00042981,0.000432835,0.000435192,0.000436879,0.000437892,0.00043823,0.000437892,0.000436879,0.000435192,0.000432835,0.00042981,0.000426122,0.000421777,0.000416782,0.000411144,0.000404872,0.000397976,0.000390466,0.000382354,0.000373653,0.000364375,0.000354536,0.000344149,0.000333233,0.000321802,0.000309875,0.000297471,0.000284608,0.000271306,0.000257585,0.000243468,0.000228975,0.000214128,0.000198952,0.000183469,0.000167703,0.000151679,0.000135421,0.000118953,0.000102303,8.54944e-05,6.85543e-05,5.15084e-05,3.43831e-05,1.72048e-05,-9.32075e-18,-1.72048e-05,-3.43831e-05,-5.15084e-05,-6.85543e-05,-8.54944e-05,-0.000102303,-0.000118953,-0.000135421,-0.000151679,-0.000167703,-0.000183469,-0.000198952,-0.000214128,-0.000228975,-0.000243468,-0.000257585,-0.000271306,-0.000284608,-0.000297471,-0.000309875,-0.000321802,-0.000333233,-0.000344149,-0.000354536,-0.000364375,-0.000373653,-0.000382354,-0.000390466,-0.000397976,-0.000404872,-0.000411144,-0.000416782,-0.000421777,-0.000426122,-0.00042981,-0.000432835,-0.000435192,-0.000436879,-0.000437892,-0.00043823,-0.000437892,-0.000436879,-0.000435192,-0.000432835,-0.00042981,-0.000426122,-0.000421777,-0.000416782,-0.000411144,-0.000404872,-0.000397976,-0.000390466,-0.000382354,-0.000373653,-0.000364375,-0.000354536,-0.000344149,-0.000333233,-0.000321802,-0.000309875,-0.000297471,-0.000284608,-0.000271306,-0.000257585,-0.000243468,-0.000228975,-0.000214128,-0.000198952,-0.000183469,-0.000167703,-0.000151679,-0.000135421,-0.000118953,-0.000102303,-8.54944e-05,-6.85543e-05,-5.15084e-05,-3.43831e-05,-1.72048e-05,0
0,1.95866e-05,3.91429e-05,5.86389e-05,7.80445e-05,9.73298e-05,0.000116465,0.000135421,0.000154167,0.000172676,0.000190919,0.000208868,0.000226494,0.000243771,0.000260672,0.000277172,0.000293244,0.000308863,0.000324007,0.000338651,0.000352773,0.00036635,0.000379363,0.000391791,0.000403615,0.000414817,0.000425379,0.000435285,0.000444519,0.000453069,0.00046092,0.00046806,0.000474478,0.000480165,0.000485111,0.00048931,0.000492754,0.000495438,0.000497358,0.000498511,0.000498896,0.000498511,0.000497358,0.000495438,0.000492754,0.00048931,0.000485111,0.000480165,0.000474478,0.00046806,0.00046092,0.000453069,0.000444519,0.000435285,0.000425379,0.000414817,0.000403615,0.000391791,0.000379363,0.00036635,0.000352773,0.000338651,0.000324007,0.000308863,0.000293244,0.000277172,0.000260672,0.000243771,0.000226494,0.000208868,0.000190919,0.000172676,0.000154167,0.000135421,0.000116465,9.73298e-05,7.80445e-05,5.86389e-05,3.91429e-05,1.95866e-05,2.58769e-18,-1.95866e-05,-3.91429e-05,-5.86389e-05,-7.80445e-05,-9.73298e-05,-0.000116465,-0.000135421,-0.000154167,-0.000172676,-0.000190919,-0.000208868,-0.000226494,-0.000243771,-0.000260672,-0.000277172,-0.000293244,-0.000308863,-0.000324007,-0.000338651,-0.000352773,-0.00036635,-0.000379363,-0.000391791,-0.000403615,-0.000414817,-0.000425379,-0.000435285,-0.000444519,-0.000453069,-0.00046092,-0.00046806,-0.000474478,-0.000480165,-0.000485111,-0.00048931,-0.000492754,-0.000495438,-0.000497358,-0.000498511,-0.000498896,-0.000498511,-0.000497358,-0.000495438,-0.000492754,-0.00048931,-0.000485111,-0.000480165,-0.000474478,-0.00046806,-0.00046092,-0.000453069,-0.000444519,-0.000435285,-0.000425379,-0.000414817,-0.000403615,-0.000391791,-0.000379363,-0.00036635,-0.000352773,-0.000338651,-0.000324007,-0.000308863,-0.000293244,-0.000277172,-0.000260672,-0.000243771,-0.000226494,-0.000208868,-0.000190919,-0.000172676,-0.000154167,-0.000135421,-0.000116465,-9.73298e-05,-7.80445e-05,-5.86389e-05,-3.91429e-05,-1.95866e-05,0
0,2.19381e-05,4.38424e-05,6.5679e-05,8.74144e-05,0.000109015,0.000130448,0.000151679,0.000172676,0.000193408,0.000213841,0.000233944,0.000253686,0.000273038,0.000291968,0.000310448,0.00032845,0.000345945,0.000362907,0.000379309,0.000395126,0.000410334,0.000424909,0.000438829,0.000452073,0.000464619,0.000476449,0.000487544,0.000497888,0.000507464,0.000516257,0.000524254,0.000531443,0.000537813,0.000543353,0.000548055,0.000551913,0.000554919,0.00055707,0.000558362,0.000558792,0.000558362,0.00055707,0.000554919,0.000551913,0.000548055,0.000543353,0.000537813,0.000531443,0.000524254,0.000516257,0.000507464,0.000497888,0.000487544,0.000476449,0.000464619,0.000452073,0.000438829,0.000424909,0.000410334,0.000395126,0.000379309,0.000362907,0.000345945,0.00032845,0.000310448,0.000291968,0.000273038,0.000253686,0.000233944,0.000213841,0.000193408,0.000172676,0.000151679,0.000130448,0.000109015,8.74144e-05,6.5679e-05,4.38424e-05,2.19381e-05,-1.19652e-17,-2.19381e-05,-4.38424e-05,-6.5679e-05,-8.74144e-05,-0.000109015,-0.000130448,-0.000151679,-0.000172676,-0.000193408,-0.000213841,-0.000233944,-0.000253686,-0.000273038,-0.000291968,-0.000310448,-0.00032845,-0.000345945,-0.000362907,-0.000379309,-0.000395126,-0.000410334,-0.000424909,-0.000438829,-0.000452073,-0.000464619,-0.000476449,-0.000487544,-0.000497888,-0.000507464,-0.000516257,-0.000524254,-0.000531443,-0.000537813,-0.000543353,-0.000548055,-0.000551913,-0.000554919,-0.00055707,-0.000558362,-0.000558792,-0.000558362,-0.00055707,-0.000554919,-0.000551913,-0.000548055,-0.000543353,-0.000537813,-0.000531443,-0.000524254,-0.000516257,-0.000507464,-0.000497888,-0.000487544,-0.000476449,-0.000464619,-0.000452073,-0.000438829,-0.000424909,-0.000410334,-0.000395126,-0.000379309,-0.000362907,-0.000345945,-0.00032845,-0.000310448,-0.000291968,-0.000273038,-0.000253686,-0.000233944,-0.000213841,-0.000193408,-0.000172676,-0.000151679,-0.000130448,-0.000109015,-8.74144e-05,-6.5679e-05,-4.38424e-05,-2.19381e-05,0
