0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00033577,0.000672943,0.00101294,0.00135721,0.00170726,0.00206468,0.00243115,0.00280847,0.00319858,0.00360362,0.00402594,0.00446815,0.00493321,0.00542443,0.00594562,0.00650113,0.00709602,0.00773622,0.00842868,0.0091817,0.0100052,0.0109113,0.0119146,0.0130335,0.014291,0.0157161,0.0173468,0.0192328,0.0214409,0.0240631,0.0272297,0.0311313,0.0360577,0.0424717,0.0511575,0.0635465,0.0825008,0.114409,0.175423,0.312022,0.675378,0.811972,0.872976,0.90487,0.923805,0.93617,0.944827,0.951207,0.956094,0.959951,0.963069,0.965636,0.967784,0.969604,0.971163,0.972511,0.973685,0.974715,0.975622,0.976426,0.97714,0.977776,0.978345,0.978853,0.979309,0.979716,0.980081,0.980406,0.980695,0.980952,0.981178,0.981375,0.981546,0.981691,0.981812,0.981909,0.981985,0.982038,0.98207,0.98208,0.98207,0.982038,0.981985,0.981909,0.981812,0.981691,0.981546,0.981375,0.981178,0.980952,0.980695,0.980406,0.980081,0.979716,0.979309,0.978853,0.978345,0.977776,0.97714,0.976426,0.975622,0.974715,0.973685,0.972511,0.971163,0.969604,0.967784,0.965636,0.963069,0.959951,0.956094,0.951207,0.944827,0.93617,0.923805,0.90487,0.872976,0.811972,0.675378,0.312022,0.175423,0.114409,0.0825008,0.0635465,0.0511575,0.0424717,0.0360577,0.0311313,0.0272297,0.0240631,0.0214409,0.0192328,0.0173468,0.0157161,0.014291,0.0130335,0.0119146,0.0109113,0.0100052,0.0091817,0.00842868,0.00773622,0.00709602,0.00650113,0.00594562,0.00542443,0.00493321,0.00446815,0.00402594,0.00360362,0.00319858,0.00280847,0.00243115,0.00206468,0.00170726,0.00135721,0.00101294,0.000672943,0.00033577,0
0,0.000670139,0.00134306,0.0020216,0.00270863,0.00340716,0.00412032,0.00485146,0.00560414,0.00638223,0.00718995,0.00803197,0.00891347,0.00984025,0.0108189,0.0118569,0.0129629,0.0141467,0.0154202,0.0167968,0.0182929,0.0199279,0.0217252,0.0237136,0.0259285,0.0284142,0.0312268,0.0344384,0.0381434,0.0424675,0.0475818,0.0537246,0.0612379,0.0706278,0.0826715,0.0986119,0.120528,0.152047,0.199713,0.275262,0.397285,0.577519,0.699533,0.775062,0.822699,0.854181,0.876048,0.891931,0.903906,0.913218,0.920643,0.926687,0.931692,0.935896,0.939469,0.942538,0.945196,0.947515,0.949552,0.951348,0.952941,0.954357,0.95562,0.95675,0.95776,0.958665,0.959475,0.9602,0.960848,0.961424,0.961934,0.962384,0.962777,0.963117,0.963406,0.963647,0.963841,0.963991,0.964097,0.964161,0.964182,0.964161,0.964097,0.963991,0.963841,0.963647,0.963406,0.963117,0.962777,0.962384,0.961934,0.961424,0.960848,0.9602,0.959475,0.958665,0.95776,0.95675,0.95562,0.954357,0.952941,0.951348,0.949552,0.947515,0.945196,0.942538,0.939469,0.935896,0.931692,0.926687,0.920643,0.913218,0.903906,0.891931,0.876048,0.854181,0.822699,0.775062,0.699533,0.577519,0.397285,0.275262,0.199713,0.152047,0.120528,0.0986119,0.0826715,0.0706278,0.0612379,0.0537246,0.0475818,0.0424675,0.0381434,0.0344384,0.0312268,0.0284142,0.0259285,0.0237136,0.0217252,0.0199279,0.0182929,0.0167968,0.0154202,0.0141467,0.0129629,0.0118569,0.0108189,0.00984025,0.00891347,0.00803197,0.00718995,0.00638223,0.00560414,0.00485146,0.00412032,0.00340716,0.00270863,0.0020216,0.00134306,0.000670139,0
0,0.00100172,0.00200758,0.00302176,0.00404856,0.00509241,0.00615799,0.00725022,0.0083744,0.00953624,0.010742,0.0119985,0.0133135,0.0146954,0.016154,0.0177002,0.0193467,0.0211079,0.0230009,0.0250455,0.0272652,0.0296882,0.0323481,0.0352862,0.0385528,0.0422106,0.0463384,0.0510366,0.056435,0.0627041,0.0700718,0.0788489,0.0894678,0.102544,0.118975,0.140091,0.167905,0.205448,0.257135,0.328627,0.424338,0.53788,0.633577,0.705041,0.756685,0.79417,0.821911,0.842941,0.859269,0.872229,0.882716,0.891345,0.898549,0.904638,0.909839,0.914324,0.91822,0.921629,0.924628,0.927279,0.929632,0.931728,0.933599,0.935273,0.936772,0.938116,0.93932,0.940398,0.94136,0.942217,0.942977,0.943647,0.944232,0.944738,0.945169,0.945528,0.945818,0.946041,0.946199,0.946294,0.946325,0.946294,0.946199,0.946041,0.945818,0.945528,0.945169,0.944738,0.944232,0.943647,0.942977,0.942217,0.94136,0.940398,0.93932,0.938116,0.936772,0.935273,0.933599,0.931728,0.929632,0.927279,0.924628,0.921629,0.91822,0.914324,0.909839,0.904638,0.898549,0.891345,0.882716,0.872229,0.859269,0.842941,0.821911,0.79417,0.756685,0.705041,0.633577,0.53788,0.424338,0.328627,0.257135,0.205448,0.167905,0.140091,0.118975,0.102544,0.0894678,0.0788489,0.0700718,0.0627041,0.056435,0.0510366,0.0463384,0.0422106,0.0385528,0.0352862,0.0323481,0.0296882,0.0272652,0.0250455,0.0230009,0.0211079,0.0193467,0.0177002,0.016154,0.0146954,0.0133135,0.0119985,0.010742,0.00953624,0.0083744,0.00725022,0.00615799,0.00509241,0.00404856,0.00302176,0.00200758,0.00100172,0
0,0.00132917,0.00266377,0.00400931,0.00537142,0.00675595,0.008169,0.00961704,0.011107,0.0126464,0.0142433,0.0159067,0.0176465,0.019474,0.0214015,0.0234433,0.0256157,0.0279374,0.03043,0.033119,0.0360343,0.0392115,0.0426929,0.0465302,0.0507858,0.0555369,0.0608796,0.0669346,0.0738559,0.0818421,0.0911526,0.102131,0.11524,0.131107,0.150591,0.174874,0.205552,0.244704,0.294751,0.357772,0.43356,0.516086,0.591856,0.654838,0.704829,0.743903,0.774486,0.798653,0.818002,0.833713,0.846646,0.857428,0.86652,0.874267,0.880926,0.886697,0.891732,0.896152,0.900051,0.903507,0.906581,0.909323,0.911775,0.913971,0.91594,0.917707,0.919291,0.92071,0.921978,0.923108,0.924111,0.924994,0.925767,0.926435,0.927004,0.927478,0.927861,0.928156,0.928365,0.92849,0.928532,0.92849,0.928365,0.928156,0.927861,0.927478,0.927004,0.926435,0.925767,0.924994,0.924111,0.923108,0.921978,0.92071,0.919291,0.917707,0.91594,0.913971,0.911775,0.909323,0.906581,0.903507,0.900051,0.896152,0.891732,0.886697,0.880926,0.874267,0.86652,0.857428,0.846646,0.833713,0.818002,0.798653,0.774486,0.743903,0.704829,0.654838,0.591856,0.516086,0.43356,0.357772,0.294751,0.244704,0.205552,0.174874,0.150591,0.131107,0.11524,0.102131,0.0911526,0.0818421,0.0738559,0.0669346,0.0608796,0.0555369,0.0507858,0.0465302,0.0426929,0.0392115,0.0360343,0.033119,0.03043,0.0279374,0.0256157,0.0234433,0.0214015,0.019474,0.0176465,0.0159067,0.0142433,0.0126464,0.011107,0.00961704,0.008169,0.00675595,0.00537142,0.00400931,0.00266377,0.00132917,0
0,0.00165117,0.00330902,0.00498029,0.00667188,0.00839096,0.010145,0.0119419,0.0137902,0.0156989,0.017678,0.0197384,0.021892,0.0241524,0.0265347,0.0290559,0.0317355,0.0345958,0.0376628,0.0409663,0.0445417,0.0484304,0.052682,0.0573558,0.0625232,0.0682717,0.0747084,0.0819664,0.0902121,0.0996557,0.110565,0.123284,0.138255,0.156052,0.17741,0.20326,0.234727,0.273063,0.319395,0.374149,0.436046,0.501049,0.562922,0.617628,0.663888,0.702129,0.733477,0.759182,0.780372,0.797975,0.812727,0.8252,0.835838,0.844983,0.852902,0.859806,0.86586,0.871195,0.875919,0.880117,0.883861,0.887208,0.890206,0.892896,0.895311,0.89748,0.899428,0.901173,0.902735,0.904127,0.905363,0.906453,0.907406,0.908231,0.908933,0.909519,0.909992,0.910357,0.910616,0.91077,0.910822,0.91077,0.910616,0.910357,0.909992,0.909519,0.908933,0.908231,0.907406,0.906453,0.905363,0.904127,0.902735,0.901173,0.899428,0.89748,0.895311,0.892896,0.890206,0.887208,0.883861,0.880117,0.875919,0.871195,0.86586,0.859806,0.852902,0.844983,0.835838,0.8252,0.812727,0.797975,0.780372,0.759182,0.733477,0.702129,0.663888,0.617628,0.562922,0.501049,0.436046,0.374149,0.319395,0.273063,0.234727,0.20326,0.17741,0.156052,0.138255,0.123284,0.110565,0.0996557,0.0902121,0.0819664,0.0747084,0.0682717,0.0625232,0.0573558,0.052682,0.0484304,0.0445417,0.0409663,0.0376628,0.0345958,0.0317355,0.0290559,0.0265347,0.0241524,0.021892,0.0197384,0.017678,0.0156989,0.0137902,0.0119419,0.010145,0.00839096,0.00667188,0.00498029,0.00330902,0.00165117,0
0,0.00196651,0.00394085,0.00593093,0.00794486,0.00999102,0.0120781,0.0142155,0.016413,0.0186811,0.0210315,0.0234767,0.0260308,0.028709,0.031529,0.0345101,0.0376745,0.0410477,0.0446589,0.0485417,0.0527356,0.0572865,0.062249,0.0676877,0.0736797,0.0803182,0.087716,0.0960104,0.10537,0.116004,0.128168,0.142183,0.158444,0.177435,0.199738,0.226028,0.257033,0.293427,0.335618,0.383382,0.435425,0.48914,0.541156,0.588863,0.630967,0.667248,0.69811,0.724228,0.746329,0.765088,0.781086,0.794808,0.806648,0.816924,0.825895,0.833765,0.840705,0.84685,0.852312,0.857182,0.861538,0.865441,0.868945,0.872095,0.874928,0.877476,0.879766,0.881821,0.883661,0.885302,0.886761,0.888048,0.889174,0.890149,0.89098,0.891672,0.892233,0.892664,0.89297,0.893153,0.893214,0.893153,0.89297,0.892664,0.892233,0.891672,0.89098,0.890149,0.889174,0.888048,0.886761,0.885302,0.883661,0.881821,0.879766,0.877476,0.874928,0.872095,0.868945,0.865441,0.861538,0.857182,0.852312,0.84685,0.840705,0.833765,0.825895,0.816924,0.806648,0.794808,0.781086,0.765088,0.746329,0.724228,0.69811,0.667248,0.630967,0.588863,0.541156,0.48914,0.435425,0.383382,0.335618,0.293427,0.257033,0.226028,0.199738,0.177435,0.158444,0.142183,0.128168,0.116004,0.10537,0.0960104,0.087716,0.0803182,0.0736797,0.0676877,0.062249,0.0572865,0.0527356,0.0485417,0.0446589,0.0410477,0.0376745,0.0345101,0.031529,0.028709,0.0260308,0.0234767,0.0210315,0.0186811,0.016413,0.0142155,0.0120781,0.00999102,0.00794486,0.00593093,0.00394085,0.00196651,0
0,0.00227402,0.00455693,0.00685773,0.00918562,0.0115501,0.0139611,0.016429,0.018965,0.0215811,0.0242901,0.0271063,0.0300452,0.033124,0.036362,0.0397808,0.0434048,0.0472617,0.0513833,0.0558061,0.0605723,0.0657311,0.0713398,0.0774661,0.0841898,0.0916056,0.0998268,0.108989,0.119255,0.13082,0.143921,0.158837,0.175903,0.195505,0.218078,0.244081,0.273949,0.307996,0.346266,0.388335,0.433132,0.478933,0.523697,0.5657,0.603871,0.637785,0.667487,0.69329,0.715628,0.734961,0.751722,0.766298,0.779021,0.790173,0.799986,0.808656,0.816345,0.823188,0.829296,0.834763,0.839667,0.844074,0.84804,0.851612,0.85483,0.857729,0.860339,0.862683,0.864784,0.866661,0.86833,0.869803,0.871094,0.872211,0.873164,0.873959,0.874601,0.875097,0.875448,0.875658,0.875728,0.875658,0.875448,0.875097,0.874601,0.873959,0.873164,0.872211,0.871094,0.869803,0.86833,0.866661,0.864784,0.862683,0.860339,0.857729,0.85483,0.851612,0.84804,0.844074,0.839667,0.834763,0.829296,0.823188,0.816345,0.808656,0.799986,0.790173,0.779021,0.766298,0.751722,0.734961,0.715628,0.69329,0.667487,0.637785,0.603871,0.5657,0.523697,0.478933,0.433132,0.388335,0.346266,0.307996,0.273949,0.244081,0.218078,0.195505,0.175903,0.158837,0.143921,0.13082,0.119255,0.108989,0.0998268,0.0916056,0.0841898,0.0774661,0.0713398,0.0657311,0.0605723,0.0558061,0.0513833,0.0472617,0.0434048,0.0397808,0.036362,0.033124,0.0300452,0.0271063,0.0242901,0.0215811,0.018965,0.016429,0.0139611,0.0115501,0.00918562,0.00685773,0.00455693,0.00227402,0
0,0.00257263,0.00515512,0.00775745,0.0103898,0.0130627,0.015787,0.0185744,0.021437,0.024388,0.0274416,0.0306132,0.0339197,0.0373799,0.0410144,0.0448464,0.0489021,0.053211,0.0578066,0.0627271,0.0680166,0.0737257,0.0799131,0.0866472,0.0940076,0.102088,0.110997,0.120864,0.13184,0.144102,0.157857,0.173342,0.190827,0.210606,0.232988,0.25827,0.286686,0.318342,0.353116,0.39056,0.429837,0.469761,0.509,0.546369,0.581031,0.612535,0.640763,0.665817,0.687933,0.707405,0.724543,0.739641,0.752967,0.764758,0.77522,0.784528,0.792832,0.800261,0.806921,0.812906,0.818292,0.823147,0.827528,0.831482,0.835052,0.838273,0.841176,0.843789,0.846133,0.848229,0.850094,0.851742,0.853187,0.854438,0.855506,0.856397,0.857118,0.857673,0.858068,0.858303,0.858382,0.858303,0.858068,0.857673,0.857118,0.856397,0.855506,0.854438,0.853187,0.851742,0.850094,0.848229,0.846133,0.843789,0.841176,0.838273,0.835052,0.831482,0.827528,0.823147,0.818292,0.812906,0.806921,0.800261,0.792832,0.784528,0.77522,0.764758,0.752967,0.739641,0.724543,0.707405,0.687933,0.665817,0.640763,0.612535,0.581031,0.546369,0.509,0.469761,0.429837,0.39056,0.353116,0.318342,0.286686,0.25827,0.232988,0.210606,0.190827,0.173342,0.157857,0.144102,0.13184,0.120864,0.110997,0.102088,0.0940076,0.0866472,0.0799131,0.0737257,0.0680166,0.0627271,0.0578066,0.053211,0.0489021,0.0448464,0.0410144,0.0373799,0.0339197,0.0306132,0.0274416,0.024388,0.021437,0.0185744,0.015787,0.0130627,0.0103898,0.00775745,0.00515512,0.00257263,0
0,0.00286138,0.00573348,0.00862715,0.0115534,0.0145238,0.01755,0.0206445,0.0238206,0.0270924,0.0304751,0.0339852,0.0376407,0.0414613,0.0454691,0.0496884,0.0541463,0.0588737,0.0639049,0.0692792,0.0750413,0.081242,0.0879398,0.095202,0.103106,0.11174,0.121209,0.13163,0.143139,0.155892,0.170063,0.185848,0.203455,0.223102,0.245,0.269324,0.296184,0.325569,0.357295,0.390953,0.425894,0.461274,0.496173,0.529747,0.561347,0.590563,0.617212,0.641281,0.66288,0.682185,0.699405,0.714756,0.728448,0.740674,0.751607,0.761403,0.770195,0.778101,0.785223,0.791647,0.79745,0.802696,0.807442,0.811736,0.815621,0.819134,0.822305,0.825162,0.82773,0.830028,0.832074,0.833885,0.835473,0.836849,0.838024,0.839005,0.839799,0.840411,0.840846,0.841105,0.841192,0.841105,0.840846,0.840411,0.839799,0.839005,0.838024,0.836849,0.835473,0.833885,0.832074,0.830028,0.82773,0.825162,0.822305,0.819134,0.815621,0.811736,0.807442,0.802696,0.79745,0.791647,0.785223,0.778101,0.770195,0.761403,0.751607,0.740674,0.728448,0.714756,0.699405,0.682185,0.66288,0.641281,0.617212,0.590563,0.561347,0.529747,0.496173,0.461274,0.425894,0.390953,0.357295,0.325569,0.296184,0.269324,0.245,0.223102,0.203455,0.185848,0.170063,0.155892,0.143139,0.13163,0.121209,0.11174,0.103106,0.095202,0.0879398,0.081242,0.0750413,0.0692792,0.0639049,0.0588737,0.0541463,0.0496884,0.0454691,0.0414613,0.0376407,0.0339852,0.0304751,0.0270924,0.0238206,0.0206445,0.01755,0.0145238,0.0115534,0.00862715,0.00573348,0.00286138,0
