0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00257344,0.00514291,0.00770445,0.0102541,0.012788,0.0153021,0.0177926,0.0202557,0.0226876,0.0250845,0.0274427,0.0297586,0.0320286,0.0342492,0.036417,0.0385287,0.040581,0.0425706,0.0444947,0.0463501,0.0481341,0.0498438,0.0514767,0.0530302,0.054502,0.0558897,0.0571912,0.0584045,0.0595278,0.0605593,0.0614975,0.0623408,0.0630879,0.0637378,0.0642895,0.0647419,0.0650946,0.0653469,0.0654984,0.065549,0.0654984,0.0653469,0.0650946,0.0647419,0.0642895,0.0637378,0.0630879,0.0623408,0.0614975,0.0605593,0.0595278,0.0584045,0.0571912,0.0558897,0.054502,0.0530302,0.0514767,0.0498438,0.0481341,0.0463501,0.0444947,0.0425706,0.040581,0.0385287,0.036417,0.0342492,0.0320286,0.0297586,0.0274427,0.0250845,0.0226876,0.0202557,0.0177926,0.0153021,0.012788,0.0102541,0.00770445,0.00514291,0.00257344,5.85469e-18,-0.00257344,-0.00514291,-0.00770445,-0.0102541,-0.012788,-0.0153021,-0.0177926,-0.0202557,-0.0226876,-0.0250845,-0.0274427,-0.0297586,-0.0320286,-0.0342492,-0.036417,-0.0385287,-0.040581,-0.0425706,-0.0444947,-0.0463501,-0.0481341,-0.0498438,-0.0514767,-0.0530302,-0.054502,-0.0558897,-0.0571912,-0.0584045,-0.0595278,-0.0605593,-0.0614975,-0.0623408,-0.0630879,-0.0637378,-0.0642895,-0.0647419,-0.0650946,-0.0653469,-0.0654984,-0.065549,-0.0654984,-0.0653469,-0.0650946,-0.0647419,-0.0642895,-0.0637378,-0.0630879,-0.0623408,-0.0614975,-0.0605593,-0.0595278,-0.0584045,-0.0571912,-0.0558897,-0.054502,-0.0530302,-0.0514767,-0.0498438,-0.0481341,-0.0463501,-0.0444947,-0.0425706,-0.040581,-0.0385287,-0.036417,-0.0342492,-0.0320286,-0.0297586,-0.0274427,-0.0250845,-0.0226876,-0.0202557,-0.0177926,-0.0153021,-0.012788,-0.0102541,-0.00770445,-0.00514291,-0.00257344,0
0,0.00514291,0.0102779,0.015397,0.0204924,0.0255562,0.0305806,0.0355578,0.0404802,0.0453402,0.0501303,0.0548431,0.0594713,0.0640078,0.0684457,0.0727779,0.076998,0.0810994,0.0850756,0.0889208,0.0926288,0.0961939,0.0996108,0.102874,0.105979,0.10892,0.111693,0.114294,0.116719,0.118964,0.121025,0.1229,0.124585,0.126079,0.127377,0.12848,0.129384,0.130089,0.130593,0.130896,0.130997,0.130896,0.130593,0.130089,0.129384,0.12848,0.127377,0.126079,0.124585,0.1229,0.121025,0.118964,0.116719,0.114294,0.111693,0.10892,0.105979,0.102874,0.0996108,0.0961939,0.0926288,0.0889208,0.0850756,0.0810994,0.076998,0.0727779,0.0684457,0.0640078,0.0594713,0.0548431,0.0501303,0.0453402,0.0404802,0.0355578,0.0305806,0.0255562,0.0204924,0.015397,0.0102779,0.00514291,1.64799e-17,-0.00514291,-0.0102779,-0.015397,-0.0204924,-0.0255562,-0.0305806,-0.0355578,-0.0404802,-0.0453402,-0.0501303,-0.0548431,-0.0594713,-0.0640078,-0.0684457,-0.0727779,-0.076998,-0.0810994,-0.0850756,-0.0889208,-0.0926288,-0.0961939,-0.0996108,-0.102874,-0.105979,-0.10892,-0.111693,-0.114294,-0.116719,-0.118964,-0.121025,-0.1229,-0.124585,-0.126079,-0.127377,-0.12848,-0.129384,-0.130089,-0.130593,-0.130896,-0.130997,-0.130896,-0.130593,-0.130089,-0.129384,-0.12848,-0.127377,-0.126079,-0.124585,-0.1229,-0.121025,-0.118964,-0.116719,-0.114294,-0.111693,-0.10892,-0.105979,-0.102874,-0.0996108,-0.0961939,-0.0926288,-0.0889208,-0.0850756,-0.0810994,-0.076998,-0.0727779,-0.0684457,-0.0640078,-0.0594713,-0.0548431,-0.0501303,-0.0453402,-0.0404802,-0.0355578,-0.0305806,-0.0255562,-0.0204924,-0.015397,-0.0102779,-0.00514291,0
0,0.00770445,0.015397,0.0230659,0.0306991,0.0382851,0.045812,0.0532682,0.0606423,0.067923,0.0750988,0.0821589,0.0890923,0.0958884,0.102537,0.109027,0.115349,0.121493,0.127449,0.13321,0.138765,0.144105,0.149224,0.154113,0.158764,0.16317,0.167324,0.171221,0.174854,0.178217,0.181305,0.184113,0.186638,0.188875,0.190821,0.192472,0.193827,0.194882,0.195638,0.196091,0.196243,0.196091,0.195638,0.194882,0.193827,0.192472,0.190821,0.188875,0.186638,0.184113,0.181305,0.178217,0.174854,0.171221,0.167324,0.16317,0.158764,0.154113,0.149224,0.144105,0.138765,0.13321,0.127449,0.121493,0.115349,0.109027,0.102537,0.0958884,0.0890923,0.0821589,0.0750988,0.067923,0.0606423,0.0532682,0.045812,0.0382851,0.0306991,0.0230659,0.015397,0.00770445,1.79978e-17,-0.00770445,-0.015397,-0.0230659,-0.0306991,-0.0382851,-0.045812,-0.0532682,-0.0606423,-0.067923,-0.0750988,-0.0821589,-0.0890923,-0.0958884,-0.102537,-0.109027,-0.115349,-0.121493,-0.127449,-0.13321,-0.138765,-0.144105,-0.149224,-0.154113,-0.158764,-0.16317,-0.167324,-0.171221,-0.174854,-0.178217,-0.181305,-0.184113,-0.186638,-0.188875,-0.190821,-0.192472,-0.193827,-0.194882,-0.195638,-0.196091,-0.196243,-0.196091,-0.195638,-0.194882,-0.193827,-0.192472,-0.190821,-0.188875,-0.186638,-0.184113,-0.181305,-0.178217,-0.174854,-0.171221,-0.167324,-0.16317,-0.158764,-0.154113,-0.149224,-0.144105,-0.138765,-0.13321,-0.127449,-0.121493,-0.115349,-0.109027,-0.102537,-0.0958884,-0.0890923,-0.0821589,-0.0750988,-0.067923,-0.0606423,-0.0532682,-0.045812,-0.0382851,-0.0306991,-0.0230659,-0.015397,-0.00770445,0
0,0.0102541,0.0204924,0.0306991,0.0408585,0.0509549,0.0609727,0.0708965,0.0807109,0.0904009,0.0999516,0.109348,0.118576,0.127621,0.136469,0.145107,0.153521,0.161699,0.169627,0.177293,0.184686,0.191795,0.198607,0.205114,0.211304,0.217168,0.222698,0.227884,0.232718,0.237194,0.241304,0.245042,0.248403,0.25138,0.253969,0.256167,0.25797,0.259376,0.260381,0.260985,0.261186,0.260985,0.260381,0.259376,0.25797,0.256167,0.253969,0.25138,0.248403,0.245042,0.241304,0.237194,0.232718,0.227884,0.222698,0.217168,0.211304,0.205114,0.198607,0.191795,0.184686,0.177293,0.169627,0.161699,0.153521,0.145107,0.136469,0.127621,0.118576,0.109348,0.0999516,0.0904009,0.0807109,0.0708965,0.0609727,0.0509549,0.0408585,0.0306991,0.0204924,0.0102541,3.33934e-17,-0.0102541,-0.0204924,-0.0306991,-0.0408585,-0.0509549,-0.0609727,-0.0708965,-0.0807109,-0.0904009,-0.0999516,-0.109348,-0.118576,-0.127621,-0.136469,-0.145107,-0.153521,-0.161699,-0.169627,-0.177293,-0.184686,-0.191795,-0.198607,-0.205114,-0.211304,-0.217168,-0.222698,-0.227884,-0.232718,-0.237194,-0.241304,-0.245042,-0.248403,-0.25138,-0.253969,-0.256167,-0.25797,-0.259376,-0.260381,-0.260985,-0.261186,-0.260985,-0.260381,-0.259376,-0.25797,-0.256167,-0.253969,-0.25138,-0.248403,-0.245042,-0.241304,-0.237194,-0.232718,-0.227884,-0.222698,-0.217168,-0.211304,-0.205114,-0.198607,-0.191795,-0.184686,-0.177293,-0.169627,-0.161699,-0.153521,-0.145107,-0.136469,-0.127621,-0.118576,-0.109348,-0.0999516,-0.0904009,-0.0807109,-0.0708965,-0.0609727,-0.0509549,-0.0408585,-0.0306991,-0.0204924,-0.0102541,0
0,0.012788,0.0255562,0.0382851,0.0509549,0.0635461,0.0760394,0.0884154,0.100655,0.11274,0.12465,0.136369,0.147877,0.159157,0.170192,0.180964,0.191457,0.201655,0.211543,0.221103,0.230323,0.239188,0.247684,0.255799,0.263518,0.270832,0.277728,0.284195,0.290225,0.295806,0.300932,0.305594,0.309784,0.313497,0.316727,0.319468,0.321716,0.323469,0.324723,0.325475,0.325727,0.325475,0.324723,0.323469,0.321716,0.319468,0.316727,0.313497,0.309784,0.305594,0.300932,0.295806,0.290225,0.284195,0.277728,0.270832,0.263518,0.255799,0.247684,0.239188,0.230323,0.221103,0.211543,0.201655,0.191457,0.180964,0.170192,0.159157,0.147877,0.136369,0.12465,0.11274,0.100655,0.0884154,0.0760394,0.0635461,0.0509549,0.0382851,0.0255562,0.012788,2.90566e-17,-0.012788,-0.0255562,-0.0382851,-0.0509549,-0.0635461,-0.0760394,-0.0884154,-0.100655,-0.11274,-0.12465,-0.136369,-0.147877,-0.159157,-0.170192,-0.180964,-0.191457,-0.201655,-0.211543,-0.221103,-0.230323,-0.239188,-0.247684,-0.255799,-0.263518,-0.270832,-0.277728,-0.284195,-0.290225,-0.295806,-0.300932,-0.305594,-0.309784,-0.313497,-0.316727,-0.319468,-0.321716,-0.323469,-0.324723,-0.325475,-0.325727,-0.325475,-0.324723,-0.323469,-0.321716,-0.319468,-0.316727,-0.313497,-0.309784,-0.305594,-0.300932,-0.295806,-0.290225,-0.284195,-0.277728,-0.270832,-0.263518,-0.255799,-0.247684,-0.239188,-0.230323,-0.221103,-0.211543,-0.201655,-0.191457,-0.180964,-0.170192,-0.159157,-0.147877,-0.136369,-0.12465,-0.11274,-0.100655,-0.0884154,-0.0760394,-0.0635461,-0.0509549,-0.0382851,-0.0255562,-0.012788,0
0,0.0153021,0.0305806,0.045812,0.0609727,0.0760394,0.0909888,0.105798,0.120444,0.134904,0.149157,0.163179,0.17695,0.190447,0.203652,0.216542,0.229098,0.241301,0.253132,0.264573,0.275605,0.286213,0.29638,0.306089,0.315326,0.324078,0.332329,0.340068,0.347283,0.353962,0.360096,0.365674,0.370688,0.375131,0.378996,0.382276,0.384966,0.387063,0.388563,0.389464,0.389765,0.389464,0.388563,0.387063,0.384966,0.382276,0.378996,0.375131,0.370688,0.365674,0.360096,0.353962,0.347283,0.340068,0.332329,0.324078,0.315326,0.306089,0.29638,0.286213,0.275605,0.264573,0.253132,0.241301,0.229098,0.216542,0.203652,0.190447,0.17695,0.163179,0.149157,0.134904,0.120444,0.105798,0.0909888,0.0760394,0.0609727,0.045812,0.0305806,0.0153021,4.94396e-17,-0.0153021,-0.0305806,-0.045812,-0.0609727,-0.0760394,-0.0909888,-0.105798,-0.120444,-0.134904,-0.149157,-0.163179,-0.17695,-0.190447,-0.203652,-0.216542,-0.229098,-0.241301,-0.253132,-0.264573,-0.275605,-0.286213,-0.29638,-0.306089,-0.315326,-0.324078,-0.332329,-0.340068,-0.347283,-0.353962,-0.360096,-0.365674,-0.370688,-0.375131,-0.378996,-0.382276,-0.384966,-0.387063,-0.388563,-0.389464,-0.389765,-0.389464,-0.388563,-0.387063,-0.384966,-0.382276,-0.378996,-0.375131,-0.370688,-0.365674,-0.360096,-0.353962,-0.347283,-0.340068,-0.332329,-0.324078,-0.315326,-0.306089,-0.29638,-0.286213,-0.275605,-0.264573,-0.253132,-0.241301,-0.229098,-0.216542,-0.203652,-0.190447,-0.17695,-0.163179,-0.149157,-0.134904,-0.120444,-0.105798,-0.0909888,-0.0760394,-0.0609727,-0.045812,-0.0305806,-0.0153021,0
0,0.0177926,0.0355578,0.0532682,0.0708965,0.0884154,0.105798,0.123017,0.140047,0.156861,0.173433,0.189738,0.20575,0.221444,0.236798,0.251786,0.266386,0.280575,0.294331,0.307634,0.320462,0.332797,0.344618,0.355907,0.366648,0.376824,0.386418,0.395417,0.403806,0.411573,0.418704,0.42519,0.431021,0.436187,0.44068,0.444494,0.447623,0.450061,0.451805,0.452853,0.453202,0.452853,0.451805,0.450061,0.447623,0.444494,0.44068,0.436187,0.431021,0.42519,0.418704,0.411573,0.403806,0.395417,0.386418,0.376824,0.366648,0.355907,0.344618,0.332797,0.320462,0.307634,0.294331,0.280575,0.266386,0.251786,0.236798,0.221444,0.20575,0.189738,0.173433,0.156861,0.140047,0.123017,0.105798,0.0884154,0.0708965,0.0532682,0.0355578,0.0177926,4.16334e-17,-0.0177926,-0.0355578,-0.0532682,-0.0708965,-0.0884154,-0.105798,-0.123017,-0.140047,-0.156861,-0.173433,-0.189738,-0.20575,-0.221444,-0.236798,-0.251786,-0.266386,-0.280575,-0.294331,-0.307634,-0.320462,-0.332797,-0.344618,-0.355907,-0.366648,-0.376824,-0.386418,-0.395417,-0.403806,-0.411573,-0.418704,-0.42519,-0.431021,-0.436187,-0.44068,-0.444494,-0.447623,-0.450061,-0.451805,-0.452853,-0.453202,-0.452853,-0.451805,-0.450061,-0.447623,-0.444494,-0.44068,-0.436187,-0.431021,-0.42519,-0.418704,-0.411573,-0.403806,-0.395417,-0.386418,-0.376824,-0.366648,-0.355907,-0.344618,-0.332797,-0.320462,-0.307634,-0.294331,-0.280575,-0.266386,-0.251786,-0.236798,-0.221444,-0.20575,-0.189738,-0.173433,-0.156861,-0.140047,-0.123017,-0.105798,-0.0884154,-0.0708965,-0.0532682,-0.0355578,-0.0177926,0
0,0.0202557,0.0404802,0.0606423,0.0807109,0.100655,0.120444,0.140047,0.159434,0.178576,0.197442,0.216004,0.234232,0.2521,0.269578,0.286641,0.303262,0.319416,0.335077,0.350221,0.364825,0.378867,0.392324,0.405177,0.417405,0.428989,0.439912,0.450156,0.459707,0.468548,0.476667,0.484051,0.490689,0.49657,0.501685,0.506027,0.509589,0.512365,0.51435,0.515543,0.515941,0.515543,0.51435,0.512365,0.509589,0.506027,0.501685,0.49657,0.490689,0.484051,0.476667,0.468548,0.459707,0.450156,0.439912,0.428989,0.417405,0.405177,0.392324,0.378867,0.364825,0.350221,0.335077,0.319416,0.303262,0.286641,0.269578,0.2521,0.234232,0.216004,0.197442,0.178576,0.159434,0.140047,0.120444,0.100655,0.0807109,0.0606423,0.0404802,0.0202557,6.50521e-17,-0.0202557,-0.0404802,-0.0606423,-0.0807109,-0.100655,-0.120444,-0.140047,-0.159434,-0.178576,-0.197442,-0.216004,-0.234232,-0.2521,-0.269578,-0.286641,-0.303262,-0.319416,-0.335077,-0.350221,-0.364825,-0.378867,-0.392324,-0.405177,-0.417405,-0.428989,-0.439912,-0.450156,-0.459707,-0.468548,-0.476667,-0.484051,-0.490689,-0.49657,-0.501685,-0.506027,-0.509589,-0.512365,-0.51435,-0.515543,-0.515941,-0.515543,-0.51435,-0.512365,-0.509589,-0.506027,-0.501685,-0.49657,-0.490689,-0.484051,-0.476667,-0.468548,-0.459707,-0.450156,-0.439912,-0.428989,-0.417405,-0.405177,-0.392324,-0.378867,-0.364825,-0.350221,-0.335077,-0.319416,-0.303262,-0.286641,-0.269578,-0.2521,-0.234232,-0.216004,-0.197442,-0.178576,-0.159434,-0.140047,-0.120444,-0.100655,-0.0807109,-0.0606423,-0.0404802,-0.0202557,0
0,0.0226876,0.0453402,0.067923,0.0904009,0.11274,0.134904,0.156861,0.178576,0.200015,0.221147,0.241937,0.262354,0.282366,0.301943,0.321055,0.339672,0.357764,0.375306,0.392268,0.408626,0.424353,0.439426,0.453822,0.467518,0.480493,0.492727,0.504201,0.514898,0.524801,0.533895,0.542166,0.5496,0.556187,0.561917,0.56678,0.570769,0.573878,0.576102,0.577438,0.577884,0.577438,0.576102,0.573878,0.570769,0.56678,0.561917,0.556187,0.5496,0.542166,0.533895,0.524801,0.514898,0.504201,0.492727,0.480493,0.467518,0.453822,0.439426,0.424353,0.408626,0.392268,0.375306,0.357764,0.339672,0.321055,0.301943,0.282366,0.262354,0.241937,0.221147,0.200015,0.178576,0.156861,0.134904,0.11274,0.0904009,0.067923,0.0453402,0.0226876,5.20417e-17,-0.0226876,-0.0453402,-0.067923,-0.0904009,-0.11274,-0.134904,-0.156861,-0.178576,-0.200015,-0.221147,-0.241937,-0.262354,-0.282366,-0.301943,-0.321055,-0.339672,-0.357764,-0.375306,-0.392268,-0.408626,-0.424353,-0.439426,-0.453822,-0.467518,-0.480493,-0.492727,-0.504201,-0.514898,-0.524801,-0.533895,-0.542166,-0.5496,-0.556187,-0.561917,-0.56678,-0.570769,-0.573878,-0.576102,-0.577438,-0.577884,-0.577438,-0.576102,-0.573878,-0.570769,-0.56678,-0.561917,-0.556187,-0.5496,-0.542166,-0.533895,-0.524801,-0.514898,-0.504201,-0.492727,-0.480493,-0.467518,-0.453822,-0.439426,-0.424353,-0.408626,-0.392268,-0.375306,-0.357764,-0.339672,-0.321055,-0.301943,-0.282366,-0.262354,-0.241937,-0.221147,-0.200015,-0.178576,-0.156861,-0.134904,-0.11274,-0.0904009,-0.067923,-0.0453402,-0.0226876,0
