0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.46071e-07,4.91763e-07,7.36696e-07,9.80494e-07,1.22278e-06,1.46318e-06,1.70132e-06,1.93684e-06,2.16938e-06,2.39857e-06,2.62406e-06,2.8455e-06,3.06256e-06,3.2749e-06,3.48218e-06,3.6841e-06,3.88033e-06,4.07059e-06,4.25456e-06,4.43198e-06,4.60256e-06,4.76604e-06,4.92218e-06,5.07073e-06,5.21145e-06,5.34415e-06,5.4686e-06,5.58462e-06,5.69203e-06,5.79066e-06,5.88036e-06,5.961e-06,6.03244e-06,6.09458e-06,6.14733e-06,6.1906e-06,6.22432e-06,6.24844e-06,6.26293e-06,6.26776e-06,6.26293e-06,6.24844e-06,6.22432e-06,6.1906e-06,6.14733e-06,6.09458e-06,6.03244e-06,5.961e-06,5.88036e-06,5.79066e-06,5.69203e-06,5.58462e-06,5.4686e-06,5.34415e-06,5.21145e-06,5.07073e-06,4.92218e-06,4.76604e-06,4.60256e-06,4.43198e-06,4.25456e-06,4.07059e-06,3.88033e-06,3.6841e-06,3.48218e-06,3.2749e-06,3.06256e-06,2.8455e-06,2.62406e-06,2.39857e-06,2.16938e-06,1.93684e-06,1.70132e-06,1.46318e-06,1.22278e-06,9.80494e-07,7.36696e-07,4.91763e-07,2.46071e-07,-7.88124e-19,-2.46071e-07,-4.91763e-07,-7.36696e-07,-9.80494e-07,-1.22278e-06,-1.46318e-06,-1.70132e-06,-1.93684e-06,-2.16938e-06,-2.39857e-06,-2.62406e-06,-2.8455e-06,-3.06256e-06,-3.2749e-06,-3.48218e-06,-3.6841e-06,-3.88033e-06,-4.07059e-06,-4.25456e-06,-4.43198e-06,-4.60256e-06,-4.76604e-06,-4.92218e-06,-5.07073e-06,-5.21145e-06,-5.34415e-06,-5.4686e-06,-5.58462e-06,-5.69203e-06,-5.79066e-06,-5.88036e-06,-5.961e-06,-6.03244e-06,-6.09458e-06,-6.14733e-06,-6.1906e-06,-6.22432e-06,-6.24844e-06,-6.26293e-06,-6.26776e-06,-6.26293e-06,-6.24844e-06,-6.22432e-06,-6.1906e-06,-6.14733e-06,-6.09458e-06,-6.03244e-06,-5.961e-06,-5.88036e-06,-5.79066e-06,-5.69203e-06,-5.58462e-06,-5.4686e-06,-5.34415e-06,-5.21145e-06,-5.07073e-06,-4.92218e-06,-4.76604e-06,-4.60256e-06,-4.43198e-06,-4.25456e-06,-4.07059e-06,-3.88033e-06,-3.6841e-06,-3.48218e-06,-3.2749e-06,-3.06256e-06,-2.8455e-06,-2.62406e-06,-2.39857e-06,-2.16938e-06,-1.93684e-06,-1.70132e-06,-1.46318e-06,-1.22278e-06,-9.80494e-07,-7.36696e-07,-4.91763e-07,-2.46071e-07,0
0,4.91763e-07,9.82768e-07,1.47226e-06,1.95948e-06,2.44367e-06,2.9241e-06,3.40002e-06,3.8707e-06,4.33541e-06,4.79344e-06,5.24407e-06,5.68662e-06,6.1204e-06,6.54474e-06,6.95899e-06,7.36252e-06,7.75468e-06,8.13489e-06,8.50256e-06,8.85712e-06,9.19802e-06,9.52474e-06,9.83677e-06,1.01336e-05,1.04149e-05,1.06801e-05,1.09288e-05,1.11606e-05,1.13753e-05,1.15724e-05,1.17517e-05,1.19128e-05,1.20556e-05,1.21798e-05,1.22852e-05,1.23716e-05,1.2439e-05,1.24872e-05,1.25162e-05,1.25259e-05,1.25162e-05,1.24872e-05,1.2439e-05,1.23716e-05,1.22852e-05,1.21798e-05,1.20556e-05,1.19128e-05,1.17517e-05,1.15724e-05,1.13753e-05,1.11606e-05,1.09288e-05,1.06801e-05,1.04149e-05,1.01336e-05,9.83677e-06,9.52474e-06,9.19802e-06,8.85712e-06,8.50256e-06,8.13489e-06,7.75468e-06,7.36252e-06,6.95899e-06,6.54474e-06,6.1204e-06,5.68662e-06,5.24407e-06,4.79344e-06,4.33541e-06,3.8707e-06,3.40002e-06,2.9241e-06,2.44367e-06,1.95948e-06,1.47226e-06,9.82768e-07,4.91763e-07,3.16102e-19,-4.91763e-07,-9.82768e-07,-1.47226e-06,-1.95948e-06,-2.44367e-06,-2.9241e-06,-3.40002e-06,-3.8707e-06,-4.33541e-06,-4.79344e-06,-5.24407e-06,-5.68662e-06,-6.1204e-06,-6.54474e-06,-6.95899e-06,-7.36252e-06,-7.75468e-06,-8.13489e-06,-8.50256e-06,-8.85712e-06,-9.19802e-06,-9.52474e-06,-9.83677e-06,-1.01336e-05,-1.04149e-05,-1.06801e-05,-1.09288e-05,-1.11606e-05,-1.13753e-05,-1.15724e-05,-1.17517e-05,-1.19128e-05,-1.20556e-05,-1.21798e-05,-1.22852e-05,-1.23716e-05,-1.2439e-05,-1.24872e-05,-1.25162e-05,-1.25259e-05,-1.25162e-05,-1.24872e-05,-1.2439e-05,-1.23716e-05,-1.22852e-05,-1.21798e-05,-1.20556e-05,-1.19128e-05,-1.17517e-05,-1.15724e-05,-1.13753e-05,-1.11606e-05,-1.09288e-05,-1.06801e-05,-1.04149e-05,-1.01336e-05,-9.83677e-06,-9.52474e-06,-9.19802e-06,-8.85712e-06,-8.50256e-06,-8.13489e-06,-7.75468e-06,-7.36252e-06,-6.95899e-06,-6.54474e-06,-6.1204e-06,-5.68662e-06,-5.24407e-06,-4.79344e-06,-4.33541e-06,-3.8707e-06,-3.40002e-06,-2.9241e-06,-2.44367e-06,-1.95948e-06,-1.47226e-06,-9.82768e-07,-4.91763e-07,0
0,7.36696e-07,1.47226e-06,2.20555e-06,2.93544e-06,3.6608e-06,4.38052e-06,5.09348e-06,5.79859e-06,6.49476e-06,7.18092e-06,7.856e-06,8.51897e-06,9.1688e-06,9.8045e-06,1.04251e-05,1.10296e-05,1.16171e-05,1.21867e-05,1.27375e-05,1.32686e-05,1.37793e-05,1.42687e-05,1.47362e-05,1.51809e-05,1.56022e-05,1.59995e-05,1.63721e-05,1.67194e-05,1.7041e-05,1.73363e-05,1.76048e-05,1.78462e-05,1.80601e-05,1.82462e-05,1.84041e-05,1.85336e-05,1.86346e-05,1.87068e-05,1.87502e-05,1.87646e-05,1.87502e-05,1.87068e-05,1.86346e-05,1.85336e-05,1.84041e-05,1.82462e-05,1.80601e-05,1.78462e-05,1.76048e-05,1.73363e-05,1.7041e-05,1.67194e-05,1.63721e-05,1.59995e-05,1.56022e-05,1.51809e-05,1.47362e-05,1.42687e-05,1.37793e-05,1.32686e-05,1.27375e-05,1.21867e-05,1.16171e-05,1.10296e-05,1.04251e-05,9.8045e-06,9.1688e-06,8.51897e-06,7.856e-06,7.18092e-06,6.49476e-06,5.79859e-06,5.09348e-06,4.38052e-06,3.6608e-06,2.93544e-06,2.20555e-06,1.47226e-06,7.36696e-07,-2.36325e-18,-7.36696e-07,-1.47226e-06,-2.20555e-06,-2.93544e-06,-3.6608e-06,-4.38052e-06,-5.09348e-06,-5.79859e-06,-6.49476e-06,-7.18092e-06,-7.856e-06,-8.51897e-06,-9.1688e-06,-9.8045e-06,-1.04251e-05,-1.10296e-05,-1.16171e-05,-1.21867e-05,-1.27375e-05,-1.32686e-05,-1.37793e-05,-1.42687e-05,-1.47362e-05,-1.51809e-05,-1.56022e-05,-1.59995e-05,-1.63721e-05,-1.67194e-05,-1.7041e-05,-1.73363e-05,-1.76048e-05,-1.78462e-05,-1.80601e-05,-1.82462e-05,-1.84041e-05,-1.85336e-05,-1.86346e-05,-1.87068e-05,-1.87502e-05,-1.87646e-05,-1.87502e-05,-1.87068e-05,-1.86346e-05,-1.85336e-05,-1.84041e-05,-1.82462e-05,-1.80601e-05,-1.78462e-05,-1.76048e-05,-1.73363e-05,-1.7041e-05,-1.67194e-05,-1.63721e-05,-1.59995e-05,-1.56022e-05,-1.51809e-05,-1.47362e-05,-1.42687e-05,-1.37793e-05,-1.32686e-05,-1.27375e-05,-1.21867e-05,-1.16171e-05,-1.10296e-05,-1.04251e-05,-9.8045e-06,-9.1688e-06,-8.51897e-06,-7.856e-06,-7.18092e-06,-6.49476e-06,-5.79859e-06,-5.09348e-06,-4.38052e-06,-3.6608e-06,-2.93544e-06,-2.20555e-06,-1.47226e-06,-7.36696e-07,0
0,9.80494e-07,1.95948e-06,2.93544e-06,3.90687e-06,4.87228e-06,5.83018e-06,6.77909e-06,7.71754e-06,8.6441e-06,9.55732e-06,1.04558e-05,1.13382e-05,1.22031e-05,1.30491e-05,1.38751e-05,1.46796e-05,1.54616e-05,1.62196e-05,1.69527e-05,1.76596e-05,1.83393e-05,1.89908e-05,1.96129e-05,2.02048e-05,2.07655e-05,2.12943e-05,2.17901e-05,2.22524e-05,2.26804e-05,2.30734e-05,2.34309e-05,2.37522e-05,2.40368e-05,2.42844e-05,2.44946e-05,2.4667e-05,2.48014e-05,2.48975e-05,2.49552e-05,2.49745e-05,2.49552e-05,2.48975e-05,2.48014e-05,2.4667e-05,2.44946e-05,2.42844e-05,2.40368e-05,2.37522e-05,2.34309e-05,2.30734e-05,2.26804e-05,2.22524e-05,2.17901e-05,2.12943e-05,2.07655e-05,2.02048e-05,1.96129e-05,1.89908e-05,1.83393e-05,1.76596e-05,1.69527e-05,1.62196e-05,1.54616e-05,1.46796e-05,1.38751e-05,1.30491e-05,1.22031e-05,1.13382e-05,1.04558e-05,9.55732e-06,8.6441e-06,7.71754e-06,6.77909e-06,5.83018e-06,4.87228e-06,3.90687e-06,2.93544e-06,1.95948e-06,9.80494e-07,6.31569e-19,-9.80494e-07,-1.95948e-06,-2.93544e-06,-3.90687e-06,-4.87228e-06,-5.83018e-06,-6.77909e-06,-7.71754e-06,-8.6441e-06,-9.55732e-06,-1.04558e-05,-1.13382e-05,-1.22031e-05,-1.30491e-05,-1.38751e-05,-1.46796e-05,-1.54616e-05,-1.62196e-05,-1.69527e-05,-1.76596e-05,-1.83393e-05,-1.89908e-05,-1.96129e-05,-2.02048e-05,-2.07655e-05,-2.12943e-05,-2.17901e-05,-2.22524e-05,-2.26804e-05,-2.30734e-05,-2.34309e-05,-2.37522e-05,-2.40368e-05,-2.42844e-05,-2.44946e-05,-2.4667e-05,-2.48014e-05,-2.48975e-05,-2.49552e-05,-2.49745e-05,-2.49552e-05,-2.48975e-05,-2.48014e-05,-2.4667e-05,-2.44946e-05,-2.42844e-05,-2.40368e-05,-2.37522e-05,-2.34309e-05,-2.30734e-05,-2.26804e-05,-2.22524e-05,-2.17901e-05,-2.12943e-05,-2.07655e-05,-2.02048e-05,-1.96129e-05,-1.89908e-05,-1.83393e-05,-1.76596e-05,-1.69527e-05,-1.62196e-05,-1.54616e-05,-1.46796e-05,-1.38751e-05,-1.30491e-05,-1.22031e-05,-1.13382e-05,-1.04558e-05,-9.55732e-06,-8.6441e-06,-7.71754e-06,-6.77909e-06,-5.83018e-06,-4.87228e-06,-3.90687e-06,-2.93544e-06,-1.95948e-06,-9.80494e-07,0
0,1.22278e-06,2.44367e-06,3.6608e-06,4.87228e-06,6.07625e-06,7.27085e-06,8.45424e-06,9.62459e-06,1.07801e-05,1.1919e-05,1.30395e-05,1.41399e-05,1.52185e-05,1.62737e-05,1.73037e-05,1.83071e-05,1.92822e-05,2.02276e-05,2.11418e-05,2.20234e-05,2.28711e-05,2.36835e-05,2.44593e-05,2.51975e-05,2.58968e-05,2.65562e-05,2.71746e-05,2.77511e-05,2.82849e-05,2.8775e-05,2.92208e-05,2.96214e-05,2.99765e-05,3.02853e-05,3.05474e-05,3.07624e-05,3.09299e-05,3.10498e-05,3.11218e-05,3.11458e-05,3.11218e-05,3.10498e-05,3.09299e-05,3.07624e-05,3.05474e-05,3.02853e-05,2.99765e-05,2.96214e-05,2.92208e-05,2.8775e-05,2.82849e-05,2.77511e-05,2.71746e-05,2.65562e-05,2.58968e-05,2.51975e-05,2.44593e-05,2.36835e-05,2.28711e-05,2.20234e-05,2.11418e-05,2.02276e-05,1.92822e-05,1.83071e-05,1.73037e-05,1.62737e-05,1.52185e-05,1.41399e-05,1.30395e-05,1.1919e-05,1.07801e-05,9.62459e-06,8.45424e-06,7.27085e-06,6.07625e-06,4.87228e-06,3.6608e-06,2.44367e-06,1.22278e-06,-3.9351e-18,-1.22278e-06,-2.44367e-06,-3.6608e-06,-4.87228e-06,-6.07625e-06,-7.27085e-06,-8.45424e-06,-9.62459e-06,-1.07801e-05,-1.1919e-05,-1.30395e-05,-1.41399e-05,-1.52185e-05,-1.62737e-05,-1.73037e-05,-1.83071e-05,-1.92822e-05,-2.02276e-05,-2.11418e-05,-2.20234e-05,-2.28711e-05,-2.36835e-05,-2.44593e-05,-2.51975e-05,-2.58968e-05,-2.65562e-05,-2.71746e-05,-2.77511e-05,-2.82849e-05,-2.8775e-05,-2.92208e-05,-2.96214e-05,-2.99765e-05,-3.02853e-05,-3.05474e-05,-3.07624e-05,-3.09299e-05,-3.10498e-05,-3.11218e-05,-3.11458e-05,-3.11218e-05,-3.10498e-05,-3.09299e-05,-3.07624e-05,-3.05474e-05,-3.02853e-05,-2.99765e-05,-2.96214e-05,-2.92208e-05,-2.8775e-05,-2.82849e-05,-2.77511e-05,-2.71746e-05,-2.65562e-05,-2.58968e-05,-2.51975e-05,-2.44593e-05,-2.36835e-05,-2.28711e-05,-2.20234e-05,-2.11418e-05,-2.02276e-05,-1.92822e-05,-1.83071e-05,-1.73037e-05,-1.62737e-05,-1.52185e-05,-1.41399e-05,-1.30395e-05,-1.1919e-05,-1.07801e-05,-9.62459e-06,-8.45424e-06,-7.27085e-06,-6.07625e-06,-4.87228e-06,-3.6608e-06,-2.44367e-06,-1.22278e-06,0
0,1.46318e-06,2.9241e-06,4.38052e-06,5.83018e-06,7.27085e-06,8.70031e-06,1.01164e-05,1.15168e-05,1.28995e-05,1.42623e-05,1.56031e-05,1.69198e-05,1.82105e-05,1.94731e-05,2.07056e-05,2.19063e-05,2.30731e-05,2.42044e-05,2.52983e-05,2.63533e-05,2.73676e-05,2.83397e-05,2.92681e-05,3.01514e-05,3.09882e-05,3.17772e-05,3.25172e-05,3.32071e-05,3.38457e-05,3.44322e-05,3.49656e-05,3.54451e-05,3.58699e-05,3.62394e-05,3.6553e-05,3.68103e-05,3.70108e-05,3.71543e-05,3.72404e-05,3.72691e-05,3.72404e-05,3.71543e-05,3.70108e-05,3.68103e-05,3.6553e-05,3.62394e-05,3.58699e-05,3.54451e-05,3.49656e-05,3.44322e-05,3.38457e-05,3.32071e-05,3.25172e-05,3.17772e-05,3.09882e-05,3.01514e-05,2.92681e-05,2.83397e-05,2.73676e-05,2.63533e-05,2.52983e-05,2.42044e-05,2.30731e-05,2.19063e-05,2.07056e-05,1.94731e-05,1.82105e-05,1.69198e-05,1.56031e-05,1.42623e-05,1.28995e-05,1.15168e-05,1.01164e-05,8.70031e-06,7.27085e-06,5.83018e-06,4.38052e-06,2.9241e-06,1.46318e-06,9.45765e-19,-1.46318e-06,-2.9241e-06,-4.38052e-06,-5.83018e-06,-7.27085e-06,-8.70031e-06,-1.01164e-05,-1.15168e-05,-1.28995e-05,-1.42623e-05,-1.56031e-05,-1.69198e-05,-1.82105e-05,-1.94731e-05,-2.07056e-05,-2.19063e-05,-2.30731e-05,-2.42044e-05,-2.52983e-05,-2.63533e-05,-2.73676e-05,-2.83397e-05,-2.92681e-05,-3.01514e-05,-3.09882e-05,-3.17772e-05,-3.25172e-05,-3.32071e-05,-3.38457e-05,-3.44322e-05,-3.49656e-05,-3.54451e-05,-3.58699e-05,-3.62394e-05,-3.6553e-05,-3.68103e-05,-3.70108e-05,-3.71543e-05,-3.72404e-05,-3.72691e-05,-3.72404e-05,-3.71543e-05,-3.70108e-05,-3.68103e-05,-3.6553e-05,-3.62394e-05,-3.58699e-05,-3.54451e-05,-3.49656e-05,-3.44322e-05,-3.38457e-05,-3.32071e-05,-3.25172e-05,-3.17772e-05,-3.09882e-05,-3.01514e-05,-2.92681e-05,-2.83397e-05,-2.73676e-05,-2.63533e-05,-2.52983e-05,-2.42044e-05,-2.30731e-05,-2.19063e-05,-2.07056e-05,-1.94731e-05,-1.82105e-05,-1.69198e-05,-1.56031e-05,-1.42623e-05,-1.28995e-05,-1.15168e-05,-1.01164e-05,-8.70031e-06,-7.27085e-06,-5.83018e-06,-4.38052e-06,-2.9241e-06,-1.46318e-06,0
0,1.70132e-06,3.40002e-06,5.09348e-06,6.77909e-06,8.45424e-06,1.01164e-05,1.17629e-05,1.33913e-05,1.4999e-05,1.65836e-05,1.81426e-05,1.96737e-05,2.11744e-05,2.26425e-05,2.40756e-05,2.54717e-05,2.68284e-05,2.81438e-05,2.94158e-05,3.06425e-05,3.18219e-05,3.29522e-05,3.40317e-05,3.50588e-05,3.60317e-05,3.69492e-05,3.78096e-05,3.86118e-05,3.93544e-05,4.00363e-05,4.06565e-05,4.1214e-05,4.1708e-05,4.21376e-05,4.25023e-05,4.28015e-05,4.30346e-05,4.32014e-05,4.33016e-05,4.3335e-05,4.33016e-05,4.32014e-05,4.30346e-05,4.28015e-05,4.25023e-05,4.21376e-05,4.1708e-05,4.1214e-05,4.06565e-05,4.00363e-05,3.93544e-05,3.86118e-05,3.78096e-05,3.69492e-05,3.60317e-05,3.50588e-05,3.40317e-05,3.29522e-05,3.18219e-05,3.06425e-05,2.94158e-05,2.81438e-05,2.68284e-05,2.54717e-05,2.40756e-05,2.26425e-05,2.11744e-05,1.96737e-05,1.81426e-05,1.65836e-05,1.4999e-05,1.33913e-05,1.17629e-05,1.01164e-05,8.45424e-06,6.77909e-06,5.09348e-06,3.40002e-06,1.70132e-06,-5.50143e-18,-1.70132e-06,-3.40002e-06,-5.09348e-06,-6.77909e-06,-8.45424e-06,-1.01164e-05,-1.17629e-05,-1.33913e-05,-1.4999e-05,-1.65836e-05,-1.81426e-05,-1.96737e-05,-2.11744e-05,-2.26425e-05,-2.40756e-05,-2.54717e-05,-2.68284e-05,-2.81438e-05,-2.94158e-05,-3.06425e-05,-3.18219e-05,-3.29522e-05,-3.40317e-05,-3.50588e-05,-3.60317e-05,-3.69492e-05,-3.78096e-05,-3.86118e-05,-3.93544e-05,-4.00363e-05,-4.06565e-05,-4.1214e-05,-4.1708e-05,-4.21376e-05,-4.25023e-05,-4.28015e-05,-4.30346e-05,-4.32014e-05,-4.33016e-05,-4.3335e-05,-4.33016e-05,-4.32014e-05,-4.30346e-05,-4.28015e-05,-4.25023e-05,-4.21376e-05,-4.1708e-05,-4.1214e-05,-4.06565e-05,-4.00363e-05,-3.93544e-05,-3.86118e-05,-3.78096e-05,-3.69492e-05,-3.60317e-05,-3.50588e-05,-3.40317e-05,-3.29522e-05,-3.18219e-05,-3.06425e-05,-2.94158e-05,-2.81438e-05,-2.68284e-05,-2.54717e-05,-2.40756e-05,-2.26425e-05,-2.11744e-05,-1.96737e-05,-1.81426e-05,-1.65836e-05,-1.4999e-05,-1.33913e-05,-1.17629e-05,-1.01164e-05,-8.45424e-06,-6.77909e-06,-5.09348e-06,-3.40002e-06,-1.70132e-06,0
0,1.93684e-06,3.8707e-06,5.79859e-06,7.71754e-06,9.62459e-06,1.15168e-05,1.33913e-05,1.52451e-05,1.70753e-05,1.88793e-05,2.06542e-05,2.23972e-05,2.41057e-05,2.5777e-05,2.74085e-05,2.89978e-05,3.05424e-05,3.20399e-05,3.3488e-05,3.48844e-05,3.62271e-05,3.75139e-05,3.87428e-05,3.99121e-05,4.10197e-05,4.20642e-05,4.30437e-05,4.39569e-05,4.48024e-05,4.55787e-05,4.62848e-05,4.69194e-05,4.74818e-05,4.79709e-05,4.83861e-05,4.87266e-05,4.89921e-05,4.91819e-05,4.9296e-05,4.9334e-05,4.9296e-05,4.91819e-05,4.89921e-05,4.87266e-05,4.83861e-05,4.79709e-05,4.74818e-05,4.69194e-05,4.62848e-05,4.55787e-05,4.48024e-05,4.39569e-05,4.30437e-05,4.20642e-05,4.10197e-05,3.99121e-05,3.87428e-05,3.75139e-05,3.62271e-05,3.48844e-05,3.3488e-05,3.20399e-05,3.05424e-05,2.89978e-05,2.74085e-05,2.5777e-05,2.41057e-05,2.23972e-05,2.06542e-05,1.88793e-05,1.70753e-05,1.52451e-05,1.33913e-05,1.15168e-05,9.62459e-06,7.71754e-06,5.79859e-06,3.8707e-06,1.93684e-06,1.25837e-18,-1.93684e-06,-3.8707e-06,-5.79859e-06,-7.71754e-06,-9.62459e-06,-1.15168e-05,-1.33913e-05,-1.52451e-05,-1.70753e-05,-1.88793e-05,-2.06542e-05,-2.23972e-05,-2.41057e-05,-2.5777e-05,-2.74085e-05,-2.89978e-05,-3.05424e-05,-3.20399e-05,-3.3488e-05,-3.48844e-05,-3.62271e-05,-3.75139e-05,-3.87428e-05,-3.99121e-05,-4.10197e-05,-4.20642e-05,-4.30437e-05,-4.39569e-05,-4.48024e-05,-4.55787e-05,-4.62848e-05,-4.69194e-05,-4.74818e-05,-4.79709e-05,-4.83861e-05,-4.87266e-05,-4.89921e-05,-4.91819e-05,-4.9296e-05,-4.9334e-05,-4.9296e-05,-4.91819e-05,-4.89921e-05,-4.87266e-05,-4.83861e-05,-4.79709e-05,-4.74818e-05,-4.69194e-05,-4.62848e-05,-4.55787e-05,-4.48024e-05,-4.39569e-05,-4.30437e-05,-4.20642e-05,-4.10197e-05,-3.99121e-05,-3.87428e-05,-3.75139e-05,-3.62271e-05,-3.48844e-05,-3.3488e-05,-3.20399e-05,-3.05424e-05,-2.89978e-05,-2.74085e-05,-2.5777e-05,-2.41057e-05,-2.23972e-05,-2.06542e-05,-1.88793e-05,-1.70753e-05,-1.52451e-05,-1.33913e-05,-1.15168e-05,-9.62459e-06,-7.71754e-06,-5.79859e-06,-3.8707e-06,-1.93684e-06,0
0,2.16938e-06,4.33541e-06,6.49476e-06,8.6441e-06,1.07801e-05,1.28995e-05,1.4999e-05,1.70753e-05,1.91254e-05,2.11459e-05,2.31339e-05,2.50861e-05,2.69997e-05,2.88717e-05,3.06991e-05,3.24792e-05,3.42093e-05,3.58865e-05,3.75085e-05,3.90726e-05,4.05765e-05,4.20177e-05,4.33942e-05,4.47038e-05,4.59445e-05,4.71143e-05,4.82115e-05,4.92343e-05,5.01813e-05,5.10508e-05,5.18416e-05,5.25525e-05,5.31824e-05,5.37302e-05,5.41952e-05,5.45767e-05,5.4874e-05,5.50867e-05,5.52144e-05,5.5257e-05,5.52144e-05,5.50867e-05,5.4874e-05,5.45767e-05,5.41952e-05,5.37302e-05,5.31824e-05,5.25525e-05,5.18416e-05,5.10508e-05,5.01813e-05,4.92343e-05,4.82115e-05,4.71143e-05,4.59445e-05,4.47038e-05,4.33942e-05,4.20177e-05,4.05765e-05,3.90726e-05,3.75085e-05,3.58865e-05,3.42093e-05,3.24792e-05,3.06991e-05,2.88717e-05,2.69997e-05,2.50861e-05,2.31339e-05,2.11459e-05,1.91254e-05,1.70753e-05,1.4999e-05,1.28995e-05,1.07801e-05,8.6441e-06,6.49476e-06,4.33541e-06,2.16938e-06,-7.0596e-18,-2.16938e-06,-4.33541e-06,-6.49476e-06,-8.6441e-06,-1.07801e-05,-1.28995e-05,-1.4999e-05,-1.70753e-05,-1.91254e-05,-2.11459e-05,-2.31339e-05,-2.50861e-05,-2.69997e-05,-2.88717e-05,-3.06991e-05,-3.24792e-05,-3.42093e-05,-3.58865e-05,-3.75085e-05,-3.90726e-05,-4.05765e-05,-4.20177e-05,-4.33942e-05,-4.47038e-05,-4.59445e-05,-4.71143e-05,-4.82115e-05,-4.92343e-05,-5.01813e-05,-5.10508e-05,-5.18416e-05,-5.25525e-05,-5.31824e-05,-5.37302e-05,-5.41952e-05,-5.45767e-05,-5.4874e-05,-5.50867e-05,-5.52144e-05,-5.5257e-05,-5.52144e-05,-5.50867e-05,-5.4874e-05,-5.45767e-05,-5.41952e-05,-5.37302e-05,-5.31824e-05,-5.25525e-05,-5.18416e-05,-5.10508e-05,-5.01813e-05,-4.92343e-05,-4.82115e-05,-4.71143e-05,-4.59445e-05,-4.47038e-05,-4.33942e-05,-4.20177e-05,-4.05765e-05,-3.90726e-05,-3.75085e-05,-3.58865e-05,-3.42093e-05,-3.24792e-05,-3.06991e-05,-2.88717e-05,-2.69997e-05,-2.50861e-05,-2.31339e-05,-2.11459e-05,-1.91254e-05,-1.70753e-05,-1.4999e-05,-1.28995e-05,-1.07801e-05,-8.6441e-06,-6.49476e-06,-4.33541e-06,-2.16938e-06,0
