0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.000335674,0.00067275,0.00101265,0.00135682,0.00170678,0.00206411,0.00243048,0.0028077,0.00319772,0.00360266,0.00402488,0.00446701,0.00493197,0.0054231,0.00594419,0.00649961,0.00709441,0.00773452,0.00842689,0.00917982,0.0100032,0.0109092,0.0119125,0.0130313,0.0142887,0.0157138,0.0173444,0.0192302,0.0214382,0.0240604,0.0272269,0.0311284,0.0360547,0.0424686,0.0511544,0.0635433,0.0824975,0.114406,0.17542,0.312018,0.675375,0.811968,0.872972,0.904866,0.923801,0.936166,0.944823,0.951203,0.95609,0.959947,0.963065,0.965632,0.96778,0.9696,0.971159,0.972507,0.973681,0.97471,0.975618,0.976421,0.977135,0.977772,0.97834,0.978849,0.979304,0.979711,0.980076,0.980401,0.980691,0.980947,0.981173,0.98137,0.981541,0.981686,0.981807,0.981904,0.98198,0.982033,0.982065,0.982075,0.982065,0.982033,0.98198,0.981904,0.981807,0.981686,0.981541,0.98137,0.981173,0.980947,0.980691,0.980401,0.980076,0.979711,0.979304,0.978849,0.97834,0.977772,0.977135,0.976421,0.975618,0.97471,0.973681,0.972507,0.971159,0.9696,0.96778,0.965632,0.963065,0.959947,0.95609,0.951203,0.944823,0.936166,0.923801,0.904866,0.872972,0.811968,0.675375,0.312018,0.17542,0.114406,0.0824975,0.0635433,0.0511544,0.0424686,0.0360547,0.0311284,0.0272269,0.0240604,0.0214382,0.0192302,0.0173444,0.0157138,0.0142887,0.0130313,0.0119125,0.0109092,0.0100032,0.00917982,0.00842689,0.00773452,0.00709441,0.00649961,0.00594419,0.0054231,0.00493197,0.00446701,0.00402488,0.00360266,0.00319772,0.0028077,0.00243048,0.00206411,0.00170678,0.00135682,0.00101265,0.00067275,0.000335674,0
0,0.000669946,0.00134268,0.00202102,0.00270786,0.00340619,0.00411917,0.00485011,0.0056026,0.0063805,0.00718804,0.00802987,0.00891118,0.00983778,0.0108162,0.0118541,0.0129598,0.0141435,0.0154168,0.0167932,0.0182891,0.0199239,0.0217211,0.0237093,0.0259241,0.0284096,0.031222,0.0344335,0.0381383,0.0424622,0.0475763,0.053719,0.0612321,0.0706219,0.0826654,0.0986057,0.120521,0.152041,0.199707,0.275255,0.397278,0.577512,0.699525,0.775055,0.822692,0.854173,0.87604,0.891923,0.903898,0.91321,0.920635,0.926679,0.931684,0.935887,0.939461,0.94253,0.945188,0.947507,0.949543,0.951339,0.952932,0.954348,0.955611,0.95674,0.957751,0.958656,0.959466,0.960191,0.960838,0.961414,0.961925,0.962374,0.962767,0.963107,0.963396,0.963637,0.963831,0.963981,0.964087,0.964151,0.964172,0.964151,0.964087,0.963981,0.963831,0.963637,0.963396,0.963107,0.962767,0.962374,0.961925,0.961414,0.960838,0.960191,0.959466,0.958656,0.957751,0.95674,0.955611,0.954348,0.952932,0.951339,0.949543,0.947507,0.945188,0.94253,0.939461,0.935887,0.931684,0.926679,0.920635,0.91321,0.903898,0.891923,0.87604,0.854173,0.822692,0.775055,0.699525,0.577512,0.397278,0.275255,0.199707,0.152041,0.120521,0.0986057,0.0826654,0.0706219,0.0612321,0.053719,0.0475763,0.0424622,0.0381383,0.0344335,0.031222,0.0284096,0.0259241,0.0237093,0.0217211,0.0199239,0.0182891,0.0167932,0.0154168,0.0141435,0.0129598,0.0118541,0.0108162,0.00983778,0.00891118,0.00802987,0.00718804,0.0063805,0.0056026,0.00485011,0.00411917,0.00340619,0.00270786,0.00202102,0.00134268,0.000669946,0
0,0.00100143,0.002007,0.00302089,0.0040474,0.00509097,0.00615626,0.0072482,0.0083721,0.00953366,0.0107391,0.0119954,0.0133101,0.0146917,0.01615,0.017696,0.0193421,0.0211031,0.0229958,0.0250401,0.0272596,0.0296823,0.032342,0.0352797,0.0385461,0.0422036,0.0463312,0.0510292,0.0564273,0.0626962,0.0700636,0.0788405,0.0894591,0.102535,0.118965,0.140082,0.167895,0.205438,0.257125,0.328616,0.424328,0.53787,0.633567,0.70503,0.756673,0.794159,0.8219,0.842929,0.859258,0.872217,0.882703,0.891332,0.898536,0.904625,0.909826,0.914311,0.918207,0.921616,0.924614,0.927265,0.929618,0.931714,0.933585,0.935259,0.936758,0.938102,0.939306,0.940384,0.941346,0.942203,0.942963,0.943632,0.944218,0.944724,0.945154,0.945513,0.945803,0.946026,0.946185,0.946279,0.946311,0.946279,0.946185,0.946026,0.945803,0.945513,0.945154,0.944724,0.944218,0.943632,0.942963,0.942203,0.941346,0.940384,0.939306,0.938102,0.936758,0.935259,0.933585,0.931714,0.929618,0.927265,0.924614,0.921616,0.918207,0.914311,0.909826,0.904625,0.898536,0.891332,0.882703,0.872217,0.859258,0.842929,0.8219,0.794159,0.756673,0.70503,0.633567,0.53787,0.424328,0.328616,0.257125,0.205438,0.167895,0.140082,0.118965,0.102535,0.0894591,0.0788405,0.0700636,0.0626962,0.0564273,0.0510292,0.0463312,0.0422036,0.0385461,0.0352797,0.032342,0.0296823,0.0272596,0.0250401,0.0229958,0.0211031,0.0193421,0.017696,0.01615,0.0146917,0.0133101,0.0119954,0.0107391,0.00953366,0.0083721,0.0072482,0.00615626,0.00509097,0.0040474,0.00302089,0.002007,0.00100143,0
0,0.00132878,0.002663,0.00400815,0.00536989,0.00675403,0.00816669,0.00961435,0.0111039,0.0126429,0.0142394,0.0159025,0.017642,0.019469,0.0213962,0.0234377,0.0256097,0.027931,0.0304232,0.0331119,0.0360268,0.0392036,0.0426847,0.0465216,0.0507769,0.0555277,0.06087,0.0669247,0.0738457,0.0818315,0.0911417,0.10212,0.115229,0.131095,0.150579,0.174861,0.205539,0.244691,0.294738,0.357758,0.433547,0.516072,0.591842,0.654824,0.704814,0.743888,0.774471,0.798637,0.817986,0.833697,0.846629,0.857411,0.866503,0.87425,0.880909,0.88668,0.891715,0.896134,0.900033,0.903489,0.906562,0.909304,0.911756,0.913952,0.915922,0.917688,0.919272,0.920691,0.921959,0.923089,0.924091,0.924975,0.925748,0.926415,0.926984,0.927458,0.927842,0.928137,0.928346,0.928471,0.928512,0.928471,0.928346,0.928137,0.927842,0.927458,0.926984,0.926415,0.925748,0.924975,0.924091,0.923089,0.921959,0.920691,0.919272,0.917688,0.915922,0.913952,0.911756,0.909304,0.906562,0.903489,0.900033,0.896134,0.891715,0.88668,0.880909,0.87425,0.866503,0.857411,0.846629,0.833697,0.817986,0.798637,0.774471,0.743888,0.704814,0.654824,0.591842,0.516072,0.433547,0.357758,0.294738,0.244691,0.205539,0.174861,0.150579,0.131095,0.115229,0.10212,0.0911417,0.0818315,0.0738457,0.0669247,0.06087,0.0555277,0.0507769,0.0465216,0.0426847,0.0392036,0.0360268,0.0331119,0.0304232,0.027931,0.0256097,0.0234377,0.0213962,0.019469,0.017642,0.0159025,0.0142394,0.0126429,0.0111039,0.00961435,0.00816669,0.00675403,0.00536989,0.00400815,0.002663,0.00132878,0
0,0.00165069,0.00330806,0.00497884,0.00666996,0.00838856,0.0101421,0.0119386,0.0137864,0.0156946,0.0176732,0.0197331,0.0218863,0.0241463,0.0265281,0.0290488,0.0317279,0.0345878,0.0376543,0.0409574,0.0445323,0.0484206,0.0526718,0.0573451,0.0625121,0.0682601,0.0746964,0.081954,0.0901993,0.0996425,0.110551,0.12327,0.13824,0.156037,0.177395,0.203244,0.234711,0.273047,0.319379,0.374132,0.436028,0.501031,0.562904,0.617609,0.66387,0.70211,0.733458,0.759163,0.780352,0.797955,0.812706,0.825179,0.835817,0.844962,0.852881,0.859785,0.865838,0.871173,0.875897,0.880095,0.883838,0.887185,0.890183,0.892873,0.895288,0.897457,0.899404,0.90115,0.902711,0.904103,0.905339,0.906429,0.907382,0.908207,0.908909,0.909495,0.909968,0.910333,0.910591,0.910746,0.910797,0.910746,0.910591,0.910333,0.909968,0.909495,0.908909,0.908207,0.907382,0.906429,0.905339,0.904103,0.902711,0.90115,0.899404,0.897457,0.895288,0.892873,0.890183,0.887185,0.883838,0.880095,0.875897,0.871173,0.865838,0.859785,0.852881,0.844962,0.835817,0.825179,0.812706,0.797955,0.780352,0.759163,0.733458,0.70211,0.66387,0.617609,0.562904,0.501031,0.436028,0.374132,0.319379,0.273047,0.234711,0.203244,0.177395,0.156037,0.13824,0.12327,0.110551,0.0996425,0.0901993,0.081954,0.0746964,0.0682601,0.0625121,0.0573451,0.0526718,0.0484206,0.0445323,0.0409574,0.0376543,0.0345878,0.0317279,0.0290488,0.0265281,0.0241463,0.0218863,0.0197331,0.0176732,0.0156946,0.0137864,0.0119386,0.0101421,0.00838856,0.00666996,0.00497884,0.00330806,0.00165069,0
0,0.00196593,0.00393969,0.0059292,0.00794256,0.00998814,0.0120747,0.0142115,0.0164084,0.0186759,0.0210258,0.0234704,0.0260239,0.0287016,0.031521,0.0345015,0.0376654,0.0410381,0.0446487,0.048531,0.0527243,0.0572747,0.0622367,0.0676748,0.0736664,0.0803044,0.0877016,0.0959955,0.105355,0.115988,0.128152,0.142167,0.158427,0.177417,0.19972,0.226009,0.257014,0.293408,0.335598,0.383361,0.435404,0.489119,0.541134,0.588841,0.630945,0.667225,0.698087,0.724204,0.746305,0.765063,0.781062,0.794783,0.806623,0.816899,0.825869,0.83374,0.840679,0.846824,0.852285,0.857155,0.861511,0.865414,0.868918,0.872068,0.8749,0.877448,0.879737,0.881792,0.883632,0.885274,0.886732,0.888019,0.889145,0.89012,0.89095,0.891643,0.892203,0.892635,0.892941,0.893124,0.893185,0.893124,0.892941,0.892635,0.892203,0.891643,0.89095,0.89012,0.889145,0.888019,0.886732,0.885274,0.883632,0.881792,0.879737,0.877448,0.8749,0.872068,0.868918,0.865414,0.861511,0.857155,0.852285,0.846824,0.840679,0.83374,0.825869,0.816899,0.806623,0.794783,0.781062,0.765063,0.746305,0.724204,0.698087,0.667225,0.630945,0.588841,0.541134,0.489119,0.435404,0.383361,0.335598,0.293408,0.257014,0.226009,0.19972,0.177417,0.158427,0.142167,0.128152,0.115988,0.105355,0.0959955,0.0877016,0.0803044,0.0736664,0.0676748,0.0622367,0.0572747,0.0527243,0.048531,0.0446487,0.0410381,0.0376654,0.0345015,0.031521,0.0287016,0.0260239,0.0234704,0.0210258,0.0186759,0.0164084,0.0142115,0.0120747,0.00998814,0.00794256,0.0059292,0.00393969,0.00196593,0
0,0.00227334,0.00455558,0.00685572,0.00918293,0.0115467,0.013957,0.0164243,0.0189597,0.0215751,0.0242835,0.027099,0.0300372,0.0331154,0.0363528,0.0397709,0.0433942,0.0472505,0.0513715,0.0557936,0.0605592,0.0657174,0.0713255,0.0774512,0.0841742,0.0915895,0.0998101,0.108972,0.119237,0.130802,0.143902,0.158818,0.175883,0.195485,0.218057,0.24406,0.273927,0.307973,0.346243,0.388311,0.433108,0.478908,0.523672,0.565674,0.603845,0.637759,0.66746,0.693262,0.7156,0.734933,0.751694,0.766269,0.778992,0.790143,0.799956,0.808626,0.816315,0.823157,0.829265,0.834731,0.839635,0.844042,0.848007,0.851579,0.854798,0.857697,0.860306,0.86265,0.864751,0.866628,0.868296,0.86977,0.87106,0.872177,0.87313,0.873924,0.874567,0.875063,0.875414,0.875624,0.875694,0.875624,0.875414,0.875063,0.874567,0.873924,0.87313,0.872177,0.87106,0.86977,0.868296,0.866628,0.864751,0.86265,0.860306,0.857697,0.854798,0.851579,0.848007,0.844042,0.839635,0.834731,0.829265,0.823157,0.816315,0.808626,0.799956,0.790143,0.778992,0.766269,0.751694,0.734933,0.7156,0.693262,0.66746,0.637759,0.603845,0.565674,0.523672,0.478908,0.433108,0.388311,0.346243,0.307973,0.273927,0.24406,0.218057,0.195485,0.175883,0.158818,0.143902,0.130802,0.119237,0.108972,0.0998101,0.0915895,0.0841742,0.0774512,0.0713255,0.0657174,0.0605592,0.0557936,0.0513715,0.0472505,0.0433942,0.0397709,0.0363528,0.0331154,0.0300372,0.027099,0.0242835,0.0215751,0.0189597,0.0164243,0.013957,0.0115467,0.00918293,0.00685572,0.00455558,0.00227334,0
0,0.00257186,0.00515359,0.00775515,0.0103867,0.0130588,0.0157824,0.018569,0.0214309,0.0243812,0.027434,0.0306048,0.0339106,0.03737,0.0410037,0.0448351,0.0488901,0.0531982,0.0577931,0.0627129,0.0680016,0.07371,0.0798968,0.0866301,0.0939898,0.102069,0.110978,0.120844,0.13182,0.144081,0.157835,0.17332,0.190804,0.210582,0.232964,0.258245,0.286661,0.318316,0.353089,0.390533,0.429809,0.469733,0.508972,0.54634,0.581001,0.612505,0.640732,0.665785,0.687901,0.707373,0.724511,0.739608,0.752934,0.764725,0.775186,0.784493,0.792797,0.800226,0.806886,0.81287,0.818256,0.823111,0.827491,0.831445,0.835014,0.838235,0.841139,0.843751,0.846095,0.848191,0.850055,0.851704,0.853148,0.854399,0.855467,0.856358,0.857079,0.857634,0.858029,0.858264,0.858342,0.858264,0.858029,0.857634,0.857079,0.856358,0.855467,0.854399,0.853148,0.851704,0.850055,0.848191,0.846095,0.843751,0.841139,0.838235,0.835014,0.831445,0.827491,0.823111,0.818256,0.81287,0.806886,0.800226,0.792797,0.784493,0.775186,0.764725,0.752934,0.739608,0.724511,0.707373,0.687901,0.665785,0.640732,0.612505,0.581001,0.54634,0.508972,0.469733,0.429809,0.390533,0.353089,0.318316,0.286661,0.258245,0.232964,0.210582,0.190804,0.17332,0.157835,0.144081,0.13182,0.120844,0.110978,0.102069,0.0939898,0.0866301,0.0798968,0.07371,0.0680016,0.0627129,0.0577931,0.0531982,0.0488901,0.0448351,0.0410037,0.03737,0.0339106,0.0306048,0.027434,0.0243812,0.0214309,0.018569,0.0157824,0.0130588,0.0103867,0.00775515,0.00515359,0.00257186,0
0,0.00286052,0.00573176,0.00862456,0.01155,0.0145194,0.0175448,0.0206385,0.0238138,0.0270847,0.0304666,0.0339758,0.0376304,0.0414502,0.0454572,0.0496756,0.0541328,0.0588593,0.0638897,0.0692632,0.0750244,0.0812244,0.0879215,0.0951828,0.103086,0.11172,0.121187,0.131607,0.143116,0.155868,0.170039,0.185823,0.203429,0.223076,0.244972,0.269296,0.296155,0.32554,0.357265,0.390922,0.425863,0.461243,0.496141,0.529714,0.561313,0.590529,0.617177,0.641246,0.662845,0.682149,0.699368,0.714719,0.728411,0.740636,0.751569,0.761364,0.770156,0.778062,0.785183,0.791607,0.797409,0.802655,0.807401,0.811695,0.81558,0.819092,0.822263,0.82512,0.827687,0.829985,0.832031,0.833841,0.835429,0.836806,0.83798,0.838961,0.839755,0.840367,0.840802,0.841062,0.841148,0.841062,0.840802,0.840367,0.839755,0.838961,0.83798,0.836806,0.835429,0.833841,0.832031,0.829985,0.827687,0.82512,0.822263,0.819092,0.81558,0.811695,0.807401,0.802655,0.797409,0.791607,0.785183,0.778062,0.770156,0.761364,0.751569,0.740636,0.728411,0.714719,0.699368,0.682149,0.662845,0.641246,0.617177,0.590529,0.561313,0.529714,0.496141,0.461243,0.425863,0.390922,0.357265,0.32554,0.296155,0.269296,0.244972,0.223076,0.203429,0.185823,0.170039,0.155868,0.143116,0.131607,0.121187,0.11172,0.103086,0.0951828,0.0879215,0.0812244,0.0750244,0.0692632,0.0638897,0.0588593,0.0541328,0.0496756,0.0454572,0.0414502,0.0376304,0.0339758,0.0304666,0.0270847,0.0238138,0.0206385,0.0175448,0.0145194,0.01155,0.00862456,0.00573176,0.00286052,0
