0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.32127e-07,1.06343e-06,1.5931e-06,2.12031e-06,2.64425e-06,3.16411e-06,3.6791e-06,4.18841e-06,4.69126e-06,5.18688e-06,5.67451e-06,6.15338e-06,6.62276e-06,7.08194e-06,7.53019e-06,7.96683e-06,8.39119e-06,8.80261e-06,9.20045e-06,9.58411e-06,9.95299e-06,1.03065e-05,1.06442e-05,1.09654e-05,1.12697e-05,1.15567e-05,1.18258e-05,1.20767e-05,1.2309e-05,1.25222e-05,1.27162e-05,1.28906e-05,1.30451e-05,1.31795e-05,1.32935e-05,1.33871e-05,1.346e-05,1.35122e-05,1.35435e-05,1.3554e-05,1.35435e-05,1.35122e-05,1.346e-05,1.33871e-05,1.32935e-05,1.31795e-05,1.30451e-05,1.28906e-05,1.27162e-05,1.25222e-05,1.2309e-05,1.20767e-05,1.18258e-05,1.15567e-05,1.12697e-05,1.09654e-05,1.06442e-05,1.03065e-05,9.95299e-06,9.58411e-06,9.20045e-06,8.80261e-06,8.39119e-06,7.96683e-06,7.53019e-06,7.08194e-06,6.62276e-06,6.15338e-06,5.67451e-06,5.18688e-06,4.69126e-06,4.18841e-06,3.6791e-06,3.16411e-06,2.64425e-06,2.12031e-06,1.5931e-06,1.06343e-06,5.32127e-07,-9.45448e-19,-5.32127e-07,-1.06343e-06,-1.5931e-06,-2.12031e-06,-2.64425e-06,-3.16411e-06,-3.6791e-06,-4.18841e-06,-4.69126e-06,-5.18688e-06,-5.67451e-06,-6.15338e-06,-6.62276e-06,-7.08194e-06,-7.53019e-06,-7.96683e-06,-8.39119e-06,-8.80261e-06,-9.20045e-06,-9.58411e-06,-9.95299e-06,-1.03065e-05,-1.06442e-05,-1.09654e-05,-1.12697e-05,-1.15567e-05,-1.18258e-05,-1.20767e-05,-1.2309e-05,-1.25222e-05,-1.27162e-05,-1.28906e-05,-1.30451e-05,-1.31795e-05,-1.32935e-05,-1.33871e-05,-1.346e-05,-1.35122e-05,-1.35435e-05,-1.3554e-05,-1.35435e-05,-1.35122e-05,-1.346e-05,-1.33871e-05,-1.32935e-05,-1.31795e-05,-1.30451e-05,-1.28906e-05,-1.27162e-05,-1.25222e-05,-1.2309e-05,-1.20767e-05,-1.18258e-05,-1.15567e-05,-1.12697e-05,-1.09654e-05,-1.06442e-05,-1.03065e-05,-9.95299e-06,-9.58411e-06,-9.20045e-06,-8.80261e-06,-8.39119e-06,-7.96683e-06,-7.53019e-06,-7.08194e-06,-6.62276e-06,-6.15338e-06,-5.67451e-06,-5.18688e-06,-4.69126e-06,-4.18841e-06,-3.6791e-06,-3.16411e-06,-2.64425e-06,-2.12031e-06,-1.5931e-06,-1.06343e-06,-5.32127e-07,0
0,1.06343e-06,2.12523e-06,3.18374e-06,4.23735e-06,5.28442e-06,6.32335e-06,7.35253e-06,8.37036e-06,9.3753e-06,1.03658e-05,1.13403e-05,1.22973e-05,1.32353e-05,1.4153e-05,1.50488e-05,1.59214e-05,1.67694e-05,1.75916e-05,1.83867e-05,1.91534e-05,1.98906e-05,2.05972e-05,2.12719e-05,2.19139e-05,2.25221e-05,2.30955e-05,2.36334e-05,2.41348e-05,2.45989e-05,2.50252e-05,2.54129e-05,2.57613e-05,2.60701e-05,2.63386e-05,2.65666e-05,2.67536e-05,2.68993e-05,2.70036e-05,2.70662e-05,2.70871e-05,2.70662e-05,2.70036e-05,2.68993e-05,2.67536e-05,2.65666e-05,2.63386e-05,2.60701e-05,2.57613e-05,2.54129e-05,2.50252e-05,2.45989e-05,2.41348e-05,2.36334e-05,2.30955e-05,2.25221e-05,2.19139e-05,2.12719e-05,2.05972e-05,1.98906e-05,1.91534e-05,1.83867e-05,1.75916e-05,1.67694e-05,1.59214e-05,1.50488e-05,1.4153e-05,1.32353e-05,1.22973e-05,1.13403e-05,1.03658e-05,9.3753e-06,8.37036e-06,7.35253e-06,6.32335e-06,5.28442e-06,4.23735e-06,3.18374e-06,2.12523e-06,1.06343e-06,3.9567e-19,-1.06343e-06,-2.12523e-06,-3.18374e-06,-4.23735e-06,-5.28442e-06,-6.32335e-06,-7.35253e-06,-8.37036e-06,-9.3753e-06,-1.03658e-05,-1.13403e-05,-1.22973e-05,-1.32353e-05,-1.4153e-05,-1.50488e-05,-1.59214e-05,-1.67694e-05,-1.75916e-05,-1.83867e-05,-1.91534e-05,-1.98906e-05,-2.05972e-05,-2.12719e-05,-2.19139e-05,-2.25221e-05,-2.30955e-05,-2.36334e-05,-2.41348e-05,-2.45989e-05,-2.50252e-05,-2.54129e-05,-2.57613e-05,-2.60701e-05,-2.63386e-05,-2.65666e-05,-2.67536e-05,-2.68993e-05,-2.70036e-05,-2.70662e-05,-2.70871e-05,-2.70662e-05,-2.70036e-05,-2.68993e-05,-2.67536e-05,-2.65666e-05,-2.63386e-05,-2.60701e-05,-2.57613e-05,-2.54129e-05,-2.50252e-05,-2.45989e-05,-2.41348e-05,-2.36334e-05,-2.30955e-05,-2.25221e-05,-2.19139e-05,-2.12719e-05,-2.05972e-05,-1.98906e-05,-1.91534e-05,-1.83867e-05,-1.75916e-05,-1.67694e-05,-1.59214e-05,-1.50488e-05,-1.4153e-05,-1.32353e-05,-1.22973e-05,-1.13403e-05,-1.03658e-05,-9.3753e-06,-8.37036e-06,-7.35253e-06,-6.32335e-06,-5.28442e-06,-4.23735e-06,-3.18374e-06,-2.12523e-06,-1.06343e-06,0
0,1.5931e-06,3.18374e-06,4.76948e-06,6.34786e-06,7.91645e-06,9.47284e-06,1.10146e-05,1.25394e-05,1.40449e-05,1.55287e-05,1.69885e-05,1.84222e-05,1.98275e-05,2.12021e-05,2.25441e-05,2.38514e-05,2.51218e-05,2.63536e-05,2.75446e-05,2.86932e-05,2.97976e-05,3.0856e-05,3.18669e-05,3.28286e-05,3.37397e-05,3.45988e-05,3.54045e-05,3.61556e-05,3.6851e-05,3.74895e-05,3.80703e-05,3.85923e-05,3.90549e-05,3.94572e-05,3.97987e-05,4.00788e-05,4.02971e-05,4.04533e-05,4.05471e-05,4.05784e-05,4.05471e-05,4.04533e-05,4.02971e-05,4.00788e-05,3.97987e-05,3.94572e-05,3.90549e-05,3.85923e-05,3.80703e-05,3.74895e-05,3.6851e-05,3.61556e-05,3.54045e-05,3.45988e-05,3.37397e-05,3.28286e-05,3.18669e-05,3.0856e-05,2.97976e-05,2.86932e-05,2.75446e-05,2.63536e-05,2.51218e-05,2.38514e-05,2.25441e-05,2.12021e-05,1.98275e-05,1.84222e-05,1.69885e-05,1.55287e-05,1.40449e-05,1.25394e-05,1.10146e-05,9.47284e-06,7.91645e-06,6.34786e-06,4.76948e-06,3.18374e-06,1.5931e-06,-2.83502e-18,-1.5931e-06,-3.18374e-06,-4.76948e-06,-6.34786e-06,-7.91645e-06,-9.47284e-06,-1.10146e-05,-1.25394e-05,-1.40449e-05,-1.55287e-05,-1.69885e-05,-1.84222e-05,-1.98275e-05,-2.12021e-05,-2.25441e-05,-2.38514e-05,-2.51218e-05,-2.63536e-05,-2.75446e-05,-2.86932e-05,-2.97976e-05,-3.0856e-05,-3.18669e-05,-3.28286e-05,-3.37397e-05,-3.45988e-05,-3.54045e-05,-3.61556e-05,-3.6851e-05,-3.74895e-05,-3.80703e-05,-3.85923e-05,-3.90549e-05,-3.94572e-05,-3.97987e-05,-4.00788e-05,-4.02971e-05,-4.04533e-05,-4.05471e-05,-4.05784e-05,-4.05471e-05,-4.04533e-05,-4.02971e-05,-4.00788e-05,-3.97987e-05,-3.94572e-05,-3.90549e-05,-3.85923e-05,-3.80703e-05,-3.74895e-05,-3.6851e-05,-3.61556e-05,-3.54045e-05,-3.45988e-05,-3.37397e-05,-3.28286e-05,-3.18669e-05,-3.0856e-05,-2.97976e-05,-2.86932e-05,-2.75446e-05,-2.63536e-05,-2.51218e-05,-2.38514e-05,-2.25441e-05,-2.12021e-05,-1.98275e-05,-1.84222e-05,-1.69885e-05,-1.55287e-05,-1.40449e-05,-1.25394e-05,-1.10146e-05,-9.47284e-06,-7.91645e-06,-6.34786e-06,-4.76948e-06,-3.18374e-06,-1.5931e-06,0
0,2.12031e-06,4.23735e-06,6.34786e-06,8.44858e-06,1.05363e-05,1.26077e-05,1.46597e-05,1.66891e-05,1.86928e-05,2.06676e-05,2.26106e-05,2.45187e-05,2.6389e-05,2.82186e-05,3.00048e-05,3.17446e-05,3.34355e-05,3.50748e-05,3.66601e-05,3.81888e-05,3.96587e-05,4.10673e-05,4.24127e-05,4.36927e-05,4.49053e-05,4.60486e-05,4.7121e-05,4.81207e-05,4.90462e-05,4.98961e-05,5.0669e-05,5.13638e-05,5.19794e-05,5.25149e-05,5.29694e-05,5.33422e-05,5.36328e-05,5.38406e-05,5.39655e-05,5.40071e-05,5.39655e-05,5.38406e-05,5.36328e-05,5.33422e-05,5.29694e-05,5.25149e-05,5.19794e-05,5.13638e-05,5.0669e-05,4.98961e-05,4.90462e-05,4.81207e-05,4.7121e-05,4.60486e-05,4.49053e-05,4.36927e-05,4.24127e-05,4.10673e-05,3.96587e-05,3.81888e-05,3.66601e-05,3.50748e-05,3.34355e-05,3.17446e-05,3.00048e-05,2.82186e-05,2.6389e-05,2.45187e-05,2.26106e-05,2.06676e-05,1.86928e-05,1.66891e-05,1.46597e-05,1.26077e-05,1.05363e-05,8.44858e-06,6.34786e-06,4.23735e-06,2.12031e-06,7.90705e-19,-2.12031e-06,-4.23735e-06,-6.34786e-06,-8.44858e-06,-1.05363e-05,-1.26077e-05,-1.46597e-05,-1.66891e-05,-1.86928e-05,-2.06676e-05,-2.26106e-05,-2.45187e-05,-2.6389e-05,-2.82186e-05,-3.00048e-05,-3.17446e-05,-3.34355e-05,-3.50748e-05,-3.66601e-05,-3.81888e-05,-3.96587e-05,-4.10673e-05,-4.24127e-05,-4.36927e-05,-4.49053e-05,-4.60486e-05,-4.7121e-05,-4.81207e-05,-4.90462e-05,-4.98961e-05,-5.0669e-05,-5.13638e-05,-5.19794e-05,-5.25149e-05,-5.29694e-05,-5.33422e-05,-5.36328e-05,-5.38406e-05,-5.39655e-05,-5.40071e-05,-5.39655e-05,-5.38406e-05,-5.36328e-05,-5.33422e-05,-5.29694e-05,-5.25149e-05,-5.19794e-05,-5.13638e-05,-5.0669e-05,-4.98961e-05,-4.90462e-05,-4.81207e-05,-4.7121e-05,-4.60486e-05,-4.49053e-05,-4.36927e-05,-4.24127e-05,-4.10673e-05,-3.96587e-05,-3.81888e-05,-3.66601e-05,-3.50748e-05,-3.34355e-05,-3.17446e-05,-3.00048e-05,-2.82186e-05,-2.6389e-05,-2.45187e-05,-2.26106e-05,-2.06676e-05,-1.86928e-05,-1.66891e-05,-1.46597e-05,-1.26077e-05,-1.05363e-05,-8.44858e-06,-6.34786e-06,-4.23735e-06,-2.12031e-06,0
0,2.64425e-06,5.28442e-06,7.91645e-06,1.05363e-05,1.31398e-05,1.57232e-05,1.82822e-05,2.08131e-05,2.33119e-05,2.57747e-05,2.81978e-05,3.05774e-05,3.29099e-05,3.51916e-05,3.74191e-05,3.95889e-05,4.16976e-05,4.3742e-05,4.5719e-05,4.76255e-05,4.94585e-05,5.12153e-05,5.28931e-05,5.44894e-05,5.60016e-05,5.74275e-05,5.87649e-05,6.00116e-05,6.11658e-05,6.22257e-05,6.31896e-05,6.40561e-05,6.48239e-05,6.54916e-05,6.60584e-05,6.65234e-05,6.68857e-05,6.7145e-05,6.73007e-05,6.73526e-05,6.73007e-05,6.7145e-05,6.68857e-05,6.65234e-05,6.60584e-05,6.54916e-05,6.48239e-05,6.40561e-05,6.31896e-05,6.22257e-05,6.11658e-05,6.00116e-05,5.87649e-05,5.74275e-05,5.60016e-05,5.44894e-05,5.28931e-05,5.12153e-05,4.94585e-05,4.76255e-05,4.5719e-05,4.3742e-05,4.16976e-05,3.95889e-05,3.74191e-05,3.51916e-05,3.29099e-05,3.05774e-05,2.81978e-05,2.57747e-05,2.33119e-05,2.08131e-05,1.82822e-05,1.57232e-05,1.31398e-05,1.05363e-05,7.91645e-06,5.28442e-06,2.64425e-06,-4.72041e-18,-2.64425e-06,-5.28442e-06,-7.91645e-06,-1.05363e-05,-1.31398e-05,-1.57232e-05,-1.82822e-05,-2.08131e-05,-2.33119e-05,-2.57747e-05,-2.81978e-05,-3.05774e-05,-3.29099e-05,-3.51916e-05,-3.74191e-05,-3.95889e-05,-4.16976e-05,-4.3742e-05,-4.5719e-05,-4.76255e-05,-4.94585e-05,-5.12153e-05,-5.28931e-05,-5.44894e-05,-5.60016e-05,-5.74275e-05,-5.87649e-05,-6.00116e-05,-6.11658e-05,-6.22257e-05,-6.31896e-05,-6.40561e-05,-6.48239e-05,-6.54916e-05,-6.60584e-05,-6.65234e-05,-6.68857e-05,-6.7145e-05,-6.73007e-05,-6.73526e-05,-6.73007e-05,-6.7145e-05,-6.68857e-05,-6.65234e-05,-6.60584e-05,-6.54916e-05,-6.48239e-05,-6.40561e-05,-6.31896e-05,-6.22257e-05,-6.11658e-05,-6.00116e-05,-5.87649e-05,-5.74275e-05,-5.60016e-05,-5.44894e-05,-5.28931e-05,-5.12153e-05,-4.94585e-05,-4.76255e-05,-4.5719e-05,-4.3742e-05,-4.16976e-05,-3.95889e-05,-3.74191e-05,-3.51916e-05,-3.29099e-05,-3.05774e-05,-2.81978e-05,-2.57747e-05,-2.33119e-05,-2.08131e-05,-1.82822e-05,-1.57232e-05,-1.31398e-05,-1.05363e-05,-7.91645e-06,-5.28442e-06,-2.64425e-06,0
0,3.16411e-06,6.32335e-06,9.47284e-06,1.26077e-05,1.57232e-05,1.88143e-05,2.18765e-05,2.4905e-05,2.7895e-05,3.08421e-05,3.37416e-05,3.6589e-05,3.938e-05,4.21104e-05,4.47758e-05,4.73721e-05,4.98954e-05,5.23418e-05,5.47074e-05,5.69887e-05,5.91822e-05,6.12843e-05,6.3292e-05,6.52021e-05,6.70116e-05,6.87179e-05,7.03181e-05,7.181e-05,7.31911e-05,7.44594e-05,7.56128e-05,7.66497e-05,7.75683e-05,7.83674e-05,7.90456e-05,7.9602e-05,8.00356e-05,8.03458e-05,8.05321e-05,8.05942e-05,8.05321e-05,8.03458e-05,8.00356e-05,7.9602e-05,7.90456e-05,7.83674e-05,7.75683e-05,7.66497e-05,7.56128e-05,7.44594e-05,7.31911e-05,7.181e-05,7.03181e-05,6.87179e-05,6.70116e-05,6.52021e-05,6.3292e-05,6.12843e-05,5.91822e-05,5.69887e-05,5.47074e-05,5.23418e-05,4.98954e-05,4.73721e-05,4.47758e-05,4.21104e-05,3.938e-05,3.6589e-05,3.37416e-05,3.08421e-05,2.7895e-05,2.4905e-05,2.18765e-05,1.88143e-05,1.57232e-05,1.26077e-05,9.47284e-06,6.32335e-06,3.16411e-06,1.18405e-18,-3.16411e-06,-6.32335e-06,-9.47284e-06,-1.26077e-05,-1.57232e-05,-1.88143e-05,-2.18765e-05,-2.4905e-05,-2.7895e-05,-3.08421e-05,-3.37416e-05,-3.6589e-05,-3.938e-05,-4.21104e-05,-4.47758e-05,-4.73721e-05,-4.98954e-05,-5.23418e-05,-5.47074e-05,-5.69887e-05,-5.91822e-05,-6.12843e-05,-6.3292e-05,-6.52021e-05,-6.70116e-05,-6.87179e-05,-7.03181e-05,-7.181e-05,-7.31911e-05,-7.44594e-05,-7.56128e-05,-7.66497e-05,-7.75683e-05,-7.83674e-05,-7.90456e-05,-7.9602e-05,-8.00356e-05,-8.03458e-05,-8.05321e-05,-8.05942e-05,-8.05321e-05,-8.03458e-05,-8.00356e-05,-7.9602e-05,-7.90456e-05,-7.83674e-05,-7.75683e-05,-7.66497e-05,-7.56128e-05,-7.44594e-05,-7.31911e-05,-7.181e-05,-7.03181e-05,-6.87179e-05,-6.70116e-05,-6.52021e-05,-6.3292e-05,-6.12843e-05,-5.91822e-05,-5.69887e-05,-5.47074e-05,-5.23418e-05,-4.98954e-05,-4.73721e-05,-4.47758e-05,-4.21104e-05,-3.938e-05,-3.6589e-05,-3.37416e-05,-3.08421e-05,-2.7895e-05,-2.4905e-05,-2.18765e-05,-1.88143e-05,-1.57232e-05,-1.26077e-05,-9.47284e-06,-6.32335e-06,-3.16411e-06,0
0,3.6791e-06,7.35253e-06,1.10146e-05,1.46597e-05,1.82822e-05,2.18765e-05,2.54371e-05,2.89585e-05,3.24352e-05,3.58619e-05,3.92333e-05,4.25442e-05,4.57895e-05,4.89642e-05,5.20634e-05,5.50823e-05,5.80163e-05,6.08608e-05,6.36115e-05,6.62641e-05,6.88145e-05,7.12588e-05,7.35933e-05,7.58143e-05,7.79183e-05,7.99023e-05,8.1763e-05,8.34976e-05,8.51035e-05,8.65782e-05,8.79194e-05,8.9125e-05,9.01932e-05,9.11223e-05,9.19109e-05,9.25578e-05,9.3062e-05,9.34227e-05,9.36393e-05,9.37116e-05,9.36393e-05,9.34227e-05,9.3062e-05,9.25578e-05,9.19109e-05,9.11223e-05,9.01932e-05,8.9125e-05,8.79194e-05,8.65782e-05,8.51035e-05,8.34976e-05,8.1763e-05,7.99023e-05,7.79183e-05,7.58143e-05,7.35933e-05,7.12588e-05,6.88145e-05,6.62641e-05,6.36115e-05,6.08608e-05,5.80163e-05,5.50823e-05,5.20634e-05,4.89642e-05,4.57895e-05,4.25442e-05,3.92333e-05,3.58619e-05,3.24352e-05,2.89585e-05,2.54371e-05,2.18765e-05,1.82822e-05,1.46597e-05,1.10146e-05,7.35253e-06,3.6791e-06,-6.59955e-18,-3.6791e-06,-7.35253e-06,-1.10146e-05,-1.46597e-05,-1.82822e-05,-2.18765e-05,-2.54371e-05,-2.89585e-05,-3.24352e-05,-3.58619e-05,-3.92333e-05,-4.25442e-05,-4.57895e-05,-4.89642e-05,-5.20634e-05,-5.50823e-05,-5.80163e-05,-6.08608e-05,-6.36115e-05,-6.62641e-05,-6.88145e-05,-7.12588e-05,-7.35933e-05,-7.58143e-05,-7.79183e-05,-7.99023e-05,-8.1763e-05,-8.34976e-05,-8.51035e-05,-8.65782e-05,-8.79194e-05,-8.9125e-05,-9.01932e-05,-9.11223e-05,-9.19109e-05,-9.25578e-05,-9.3062e-05,-9.34227e-05,-9.36393e-05,-9.37116e-05,-9.36393e-05,-9.34227e-05,-9.3062e-05,-9.25578e-05,-9.19109e-05,-9.11223e-05,-9.01932e-05,-8.9125e-05,-8.79194e-05,-8.65782e-05,-8.51035e-05,-8.34976e-05,-8.1763e-05,-7.99023e-05,-7.79183e-05,-7.58143e-05,-7.35933e-05,-7.12588e-05,-6.88145e-05,-6.62641e-05,-6.36115e-05,-6.08608e-05,-5.80163e-05,-5.50823e-05,-5.20634e-05,-4.89642e-05,-4.57895e-05,-4.25442e-05,-3.92333e-05,-3.58619e-05,-3.24352e-05,-2.89585e-05,-2.54371e-05,-2.18765e-05,-1.82822e-05,-1.46597e-05,-1.10146e-05,-7.35253e-06,-3.6791e-06,0
0,4.18841e-06,8.37036e-06,1.25394e-05,1.66891e-05,2.08131e-05,2.4905e-05,2.89585e-05,3.29673e-05,3.69253e-05,4.08264e-05,4.46645e-05,4.84337e-05,5.21283e-05,5.57425e-05,5.92707e-05,6.27075e-05,6.60477e-05,6.9286e-05,7.24175e-05,7.54373e-05,7.83408e-05,8.11235e-05,8.37811e-05,8.63095e-05,8.87049e-05,9.09634e-05,9.30817e-05,9.50565e-05,9.68847e-05,9.85636e-05,0.00010009,0.000101463,0.000102679,0.000103737,0.000104635,0.000105371,0.000105945,0.000106356,0.000106602,0.000106684,0.000106602,0.000106356,0.000105945,0.000105371,0.000104635,0.000103737,0.000102679,0.000101463,0.00010009,9.85636e-05,9.68847e-05,9.50565e-05,9.30817e-05,9.09634e-05,8.87049e-05,8.63095e-05,8.37811e-05,8.11235e-05,7.83408e-05,7.54373e-05,7.24175e-05,6.9286e-05,6.60477e-05,6.27075e-05,5.92707e-05,5.57425e-05,5.21283e-05,4.84337e-05,4.46645e-05,4.08264e-05,3.69253e-05,3.29673e-05,2.89585e-05,2.4905e-05,2.08131e-05,1.66891e-05,1.25394e-05,8.37036e-06,4.18841e-06,1.57506e-18,-4.18841e-06,-8.37036e-06,-1.25394e-05,-1.66891e-05,-2.08131e-05,-2.4905e-05,-2.89585e-05,-3.29673e-05,-3.69253e-05,-4.08264e-05,-4.46645e-05,-4.84337e-05,-5.21283e-05,-5.57425e-05,-5.92707e-05,-6.27075e-05,-6.60477e-05,-6.9286e-05,-7.24175e-05,-7.54373e-05,-7.83408e-05,-8.11235e-05,-8.37811e-05,-8.63095e-05,-8.87049e-05,-9.09634e-05,-9.30817e-05,-9.50565e-05,-9.68847e-05,-9.85636e-05,-0.00010009,-0.000101463,-0.000102679,-0.000103737,-0.000104635,-0.000105371,-0.000105945,-0.000106356,-0.000106602,-0.000106684,-0.000106602,-0.000106356,-0.000105945,-0.000105371,-0.000104635,-0.000103737,-0.000102679,-0.000101463,-0.00010009,-9.85636e-05,-9.68847e-05,-9.50565e-05,-9.30817e-05,-9.09634e-05,-8.87049e-05,-8.63095e-05,-8.37811e-05,-8.11235e-05,-7.83408e-05,-7.54373e-05,-7.24175e-05,-6.9286e-05,-6.60477e-05,-6.27075e-05,-5.92707e-05,-5.57425e-05,-5.21283e-05,-4.84337e-05,-4.46645e-05,-4.08264e-05,-3.69253e-05,-3.29673e-05,-2.89585e-05,-2.4905e-05,-2.08131e-05,-1.66891e-05,-1.25394e-05,-8.37036e-06,-4.18841e-06,0
0,4.69126e-06,9.3753e-06,1.40449e-05,1.86928e-05,2.33119e-05,2.7895e-05,3.24352e-05,3.69253e-05,4.13585e-05,4.57279e-05,5.00268e-05,5.42486e-05,5.83867e-05,6.24348e-05,6.63866e-05,7.02361e-05,7.39773e-05,7.76044e-05,8.11118e-05,8.44942e-05,8.77462e-05,9.0863e-05,9.38397e-05,9.66717e-05,9.93546e-05,0.000101884,0.000104257,0.000106469,0.000108517,0.000110397,0.000112107,0.000113644,0.000115006,0.000116191,0.000117197,0.000118022,0.000118665,0.000119124,0.000119401,0.000119493,0.000119401,0.000119124,0.000118665,0.000118022,0.000117197,0.000116191,0.000115006,0.000113644,0.000112107,0.000110397,0.000108517,0.000106469,0.000104257,0.000101884,9.93546e-05,9.66717e-05,9.38397e-05,9.0863e-05,8.77462e-05,8.44942e-05,8.11118e-05,7.76044e-05,7.39773e-05,7.02361e-05,6.63866e-05,6.24348e-05,5.83867e-05,5.42486e-05,5.00268e-05,4.57279e-05,4.13585e-05,3.69253e-05,3.24352e-05,2.7895e-05,2.33119e-05,1.86928e-05,1.40449e-05,9.3753e-06,4.69126e-06,-8.46969e-18,-4.69126e-06,-9.3753e-06,-1.40449e-05,-1.86928e-05,-2.33119e-05,-2.7895e-05,-3.24352e-05,-3.69253e-05,-4.13585e-05,-4.57279e-05,-5.00268e-05,-5.42486e-05,-5.83867e-05,-6.24348e-05,-6.63866e-05,-7.02361e-05,-7.39773e-05,-7.76044e-05,-8.11118e-05,-8.44942e-05,-8.77462e-05,-9.0863e-05,-9.38397e-05,-9.66717e-05,-9.93546e-05,-0.000101884,-0.000104257,-0.000106469,-0.000108517,-0.000110397,-0.000112107,-0.000113644,-0.000115006,-0.000116191,-0.000117197,-0.000118022,-0.000118665,-0.000119124,-0.000119401,-0.000119493,-0.000119401,-0.000119124,-0.000118665,-0.000118022,-0.000117197,-0.000116191,-0.000115006,-0.000113644,-0.000112107,-0.000110397,-0.000108517,-0.000106469,-0.000104257,-0.000101884,-9.93546e-05,-9.66717e-05,-9.38397e-05,-9.0863e-05,-8.77462e-05,-8.44942e-05,-8.11118e-05,-7.76044e-05,-7.39773e-05,-7.02361e-05,-6.63866e-05,-6.24348e-05,-5.83867e-05,-5.42486e-05,-5.00268e-05,-4.57279e-05,-4.13585e-05,-3.69253e-05,-3.24352e-05,-2.7895e-05,-2.33119e-05,-1.86928e-05,-1.40449e-05,-9.3753e-06,-4.69126e-06,0
